,timestamp,value
830192,2025-06-11 23:42:00,25.5
830193,2025-06-24 03:49:00,63.5
830195,2025-06-22 03:45:00,81.6
830196,2025-06-20 16:55:00,7.3
830197,2025-06-14 10:06:00,7.0
830199,2025-06-29 22:37:00,45.3
830201,2025-06-22 05:44:00,20.3
830202,2025-06-18 22:26:00,70.2
830203,2025-06-28 16:03:00,80.0
830204,2025-06-06 17:30:00,69.7
830205,2025-06-03 22:52:00,98.5
830207,2025-06-13 17:08:00,15.3
830208,2025-06-19 16:29:00,42.4
830209,2025-06-23 12:30:00,6.2
830211,2025-06-26 12:42:00,52.6
830212,2025-06-01 08:31:00,58.0
830215,2025-06-05 12:55:00,97.1
830216,2025-06-28 20:16:00,10.5
830218,2025-06-25 22:54:00,61.0
830219,2025-06-03 05:08:00,1.5
830220,2025-06-28 09:03:00,22.0
830222,2025-06-29 14:42:00,59.5
830223,2025-06-22 20:14:00,55.8
830224,2025-06-20 13:27:00,30.7
830225,2025-06-03 21:21:00,8.1
830226,2025-06-05 08:50:00,3.6
830227,2025-06-08 12:02:00,1.1
830228,2025-06-02 07:44:00,35.6
830229,2025-06-04 21:01:00,81.3
830230,2025-06-07 01:37:00,57.2
830231,2025-06-12 17:47:00,61.1
830232,2025-06-30 20:11:00,87.1
830233,2025-06-12 07:31:00,20.0
830234,2025-06-15 08:36:00,27.4
830235,2025-06-18 02:08:00,5.8
830237,2025-06-07 10:30:00,57.3
830238,2025-06-11 11:40:00,33.4
830239,2025-06-23 17:53:00,26.9
830240,2025-06-20 01:17:00,82.6
830241,2025-06-14 05:47:00,90.2
830242,2025-06-01 05:54:00,56.6
830243,2025-06-15 02:47:00,12.3
830244,2025-06-12 11:45:00,57.0
830245,2025-06-07 03:12:00,68.8
830246,2025-06-16 10:26:00,41.2
830247,2025-06-24 17:35:00,96.3
830248,2025-06-22 16:37:00,46.8
830249,2025-06-16 19:21:00,25.3
830250,2025-06-18 20:53:00,33.7
830251,2025-06-07 19:36:00,73.5
830252,2025-06-05 02:23:00,33.1
830254,2025-06-10 04:25:00,49.2
830255,2025-06-22 08:47:00,98.8
830256,2025-06-29 07:16:00,44.8
830259,2025-06-24 14:43:00,58.0
830260,2025-06-02 18:14:00,39.7
830261,2025-06-06 23:48:00,75.0
830263,2025-06-23 04:14:00,28.8
830265,2025-06-13 16:00:00,89.5
830266,2025-06-06 18:56:00,50.7
830267,2025-06-05 00:33:00,36.9
830268,2025-06-22 22:22:00,1.0
830269,2025-06-02 11:59:00,40.4
830271,2025-06-12 07:42:00,95.9
830272,2025-06-23 08:20:00,26.8
830273,2025-06-15 16:50:00,42.7
830275,2025-06-22 02:53:00,50.7
830276,2025-06-05 09:36:00,99.5
830277,2025-06-02 13:00:00,98.8
830278,2025-06-12 20:53:00,57.5
830279,2025-06-27 16:26:00,61.5
830280,2025-06-25 18:20:00,70.6
830282,2025-06-22 23:48:00,64.9
830283,2025-06-30 12:14:00,45.9
830284,2025-06-23 10:05:00,83.0
830285,2025-06-18 04:18:00,82.0
830286,2025-06-14 01:25:00,47.4
830287,2025-06-29 03:20:00,88.9
830288,2025-06-21 10:45:00,21.6
830289,2025-06-27 04:04:00,21.4
830291,2025-06-13 14:45:00,72.6
830292,2025-06-15 13:26:00,27.9
830293,2025-06-06 21:42:00,67.0
830294,2025-06-07 05:07:00,74.5
830296,2025-06-03 07:24:00,1.0
830297,2025-06-30 05:37:00,89.2
830298,2025-06-13 08:32:00,8.0
830299,2025-06-05 17:34:00,78.5
830300,2025-06-06 22:00:00,72.3
830301,2025-06-09 01:49:00,32.8
830302,2025-06-28 09:23:00,31.5
830303,2025-06-16 05:30:00,34.6
830304,2025-06-10 04:50:00,65.7
830306,2025-06-02 14:59:00,9.5
830307,2025-06-09 19:56:00,24.4
830308,2025-06-14 22:45:00,48.1
830309,2025-06-01 06:53:00,84.5
830310,2025-06-14 22:17:00,43.9
830312,2025-06-12 22:03:00,26.6
830314,2025-06-14 05:10:00,27.3
830315,2025-06-16 07:50:00,55.6
830317,2025-06-25 03:54:00,77.9
830318,2025-06-18 05:12:00,68.2
830319,2025-06-15 09:07:00,6.1
830320,2025-06-08 05:28:00,44.4
830321,2025-06-27 10:51:00,48.8
830322,2025-06-18 19:40:00,50.6
830323,2025-06-21 15:58:00,22.8
830324,2025-06-29 16:47:00,17.4
830325,2025-06-26 02:16:00,21.2
830326,2025-06-21 06:17:00,17.6
830327,2025-06-08 00:27:00,39.5
830328,2025-06-01 03:11:00,61.1
830329,2025-06-09 21:04:00,100.0
830331,2025-06-01 13:41:00,49.8
830332,2025-06-09 11:26:00,36.7
830333,2025-06-12 05:48:00,0.8
830334,2025-06-29 19:01:00,91.1
830335,2025-06-13 19:18:00,15.1
830336,2025-06-26 20:35:00,35.5
830337,2025-06-19 08:20:00,91.1
830338,2025-06-28 04:33:00,2.4
830339,2025-06-19 19:41:00,37.8
830340,2025-06-03 18:53:00,65.8
830343,2025-06-30 19:07:00,73.3
830344,2025-06-12 05:46:00,65.3
830345,2025-06-18 12:30:00,76.6
830346,2025-06-23 23:54:00,69.0
830347,2025-06-05 18:51:00,79.9
830348,2025-06-23 19:04:00,86.9
830349,2025-06-28 14:11:00,77.3
830350,2025-06-15 22:04:00,90.2
830351,2025-06-02 16:09:00,83.0
830352,2025-06-23 02:16:00,69.8
830353,2025-06-29 20:54:00,87.3
830354,2025-06-20 09:04:00,76.5
830355,2025-06-28 08:51:00,52.2
830356,2025-06-05 02:48:00,25.4
830357,2025-06-20 11:31:00,17.2
830358,2025-06-10 11:58:00,46.1
830359,2025-06-12 11:03:00,92.4
830360,2025-06-21 03:10:00,87.5
830361,2025-06-06 21:21:00,74.7
830362,2025-06-03 14:35:00,24.7
830363,2025-06-18 11:13:00,16.2
830364,2025-06-26 00:07:00,97.9
830365,2025-06-01 00:43:00,26.0
830366,2025-06-29 17:56:00,76.4
830369,2025-06-15 09:31:00,20.1
830371,2025-06-16 08:26:00,0.9
830372,2025-06-09 08:23:00,61.1
830373,2025-06-08 04:53:00,38.1
830374,2025-06-28 02:16:00,52.5
830376,2025-06-23 12:15:00,99.5
830377,2025-06-08 19:16:00,75.2
830378,2025-06-15 07:16:00,5.7
830379,2025-06-21 14:01:00,43.2
830380,2025-06-26 14:30:00,28.7
830381,2025-06-28 06:43:00,79.4
830382,2025-06-04 12:24:00,65.2
830383,2025-06-14 17:15:00,58.3
830384,2025-06-12 07:59:00,26.3
830385,2025-06-22 01:25:00,65.7
830387,2025-06-03 04:47:00,97.8
830388,2025-06-26 10:41:00,86.3
830389,2025-06-19 09:34:00,93.2
830390,2025-06-19 21:10:00,39.4
830391,2025-06-27 16:27:00,93.4
830392,2025-06-23 22:35:00,22.7
830393,2025-06-04 12:54:00,4.9
830394,2025-06-21 05:58:00,82.7
830395,2025-06-13 11:57:00,51.8
830396,2025-06-19 00:04:00,21.9
830397,2025-06-28 08:43:00,71.6
830398,2025-06-27 12:29:00,24.4
830399,2025-06-27 23:05:00,16.4
830402,2025-06-17 21:25:00,32.2
830403,2025-06-22 20:58:00,33.6
830404,2025-06-09 09:17:00,71.1
830406,2025-06-01 23:40:00,51.1
830408,2025-06-23 09:25:00,58.4
830410,2025-06-28 13:42:00,94.9
830411,2025-06-16 01:40:00,34.9
830412,2025-06-30 09:47:00,68.0
830413,2025-06-10 03:39:00,11.9
830414,2025-06-17 20:38:00,47.6
830416,2025-06-16 02:23:00,69.2
830417,2025-06-27 04:39:00,16.5
830418,2025-06-20 13:30:00,29.7
830419,2025-06-11 07:36:00,64.8
830420,2025-06-03 06:55:00,4.2
830422,2025-06-04 21:08:00,81.8
830423,2025-06-19 12:47:00,52.1
830424,2025-06-08 11:30:00,88.4
830425,2025-06-12 00:54:00,99.5
830427,2025-06-10 00:41:00,78.3
830428,2025-06-15 11:02:00,26.6
830429,2025-06-25 13:17:00,3.7
830430,2025-06-14 23:36:00,29.9
830431,2025-06-15 21:21:00,39.9
830432,2025-06-19 17:36:00,24.5
830433,2025-06-22 02:59:00,58.5
830434,2025-06-12 17:48:00,56.9
830435,2025-06-25 21:34:00,79.8
830437,2025-06-16 04:27:00,22.7
830439,2025-06-02 02:03:00,88.9
830440,2025-06-08 18:06:00,58.2
830441,2025-06-08 19:26:00,75.6
830442,2025-06-10 12:22:00,2.4
830443,2025-06-17 00:59:00,76.0
830444,2025-06-29 19:22:00,22.9
830446,2025-06-06 11:16:00,44.8
830448,2025-06-27 11:06:00,88.8
830449,2025-06-11 21:12:00,83.0
830450,2025-06-03 14:11:00,81.6
830452,2025-06-18 07:14:00,32.4
830453,2025-06-04 22:16:00,89.3
830454,2025-06-23 23:31:00,31.5
830455,2025-06-15 14:53:00,61.4
830456,2025-06-08 01:45:00,85.8
830457,2025-06-13 03:37:00,86.6
830458,2025-06-17 23:27:00,76.3
830459,2025-06-09 02:59:00,75.5
830460,2025-06-02 15:31:00,65.4
830462,2025-06-05 12:22:00,1.8
830463,2025-06-12 21:11:00,38.5
830465,2025-06-16 13:09:00,48.4
830466,2025-06-17 13:41:00,85.7
830467,2025-06-06 17:32:00,94.5
830469,2025-06-06 00:18:00,13.0
830471,2025-06-02 19:55:00,49.9
830472,2025-06-11 02:57:00,44.5
830473,2025-06-17 04:55:00,86.2
830474,2025-06-08 01:15:00,97.7
830475,2025-06-29 06:36:00,83.0
830476,2025-06-18 18:20:00,65.8
830477,2025-06-10 09:25:00,39.5
830479,2025-06-08 12:23:00,84.8
830480,2025-06-03 20:38:00,51.5
830482,2025-06-30 03:46:00,6.1
830483,2025-06-22 19:29:00,2.4
830488,2025-06-02 08:16:00,14.4
830489,2025-06-16 23:38:00,42.7
830490,2025-06-15 21:53:00,51.8
830491,2025-06-24 14:58:00,19.3
830492,2025-06-18 07:46:00,6.0
830493,2025-06-10 06:42:00,28.4
830494,2025-06-08 23:21:00,69.5
830495,2025-06-14 03:39:00,74.3
830496,2025-06-25 12:26:00,4.7
830497,2025-06-02 23:46:00,19.5
830498,2025-06-27 23:31:00,46.6
830499,2025-06-03 19:34:00,93.9
830500,2025-06-05 13:25:00,70.1
830501,2025-06-13 02:31:00,7.8
830502,2025-06-16 11:32:00,54.3
830504,2025-06-05 12:19:00,67.3
830505,2025-06-22 04:13:00,0.7
830508,2025-06-25 16:36:00,12.1
830509,2025-06-10 06:32:00,86.7
830511,2025-06-19 23:00:00,6.5
830512,2025-06-05 12:20:00,75.3
830513,2025-06-29 05:17:00,20.7
830514,2025-06-14 13:16:00,16.8
830516,2025-06-16 06:34:00,25.4
830517,2025-06-12 09:42:00,59.9
830518,2025-06-01 22:45:00,58.2
830519,2025-06-24 15:30:00,74.0
830520,2025-06-21 16:06:00,38.4
830521,2025-06-03 03:56:00,81.6
830522,2025-06-18 03:14:00,96.0
830523,2025-06-11 21:05:00,52.7
830524,2025-06-23 00:46:00,14.1
830525,2025-06-07 02:28:00,42.8
830526,2025-06-13 22:46:00,85.2
830527,2025-06-14 08:23:00,26.8
830528,2025-06-12 16:14:00,14.1
830529,2025-06-11 16:49:00,95.8
830531,2025-06-09 01:31:00,82.8
830533,2025-06-13 05:12:00,52.7
830534,2025-06-02 07:00:00,97.1
830536,2025-06-15 01:05:00,18.9
830537,2025-06-30 10:37:00,98.1
830538,2025-06-11 22:42:00,28.6
830539,2025-06-05 21:07:00,10.9
830540,2025-06-26 10:16:00,75.5
830541,2025-06-08 01:18:00,86.7
830543,2025-06-22 21:13:00,21.6
830544,2025-06-20 05:35:00,91.4
830545,2025-06-01 13:15:00,73.9
830546,2025-06-16 04:53:00,32.4
830547,2025-06-25 03:03:00,37.8
830548,2025-06-23 22:11:00,24.8
830549,2025-06-07 16:16:00,51.5
830550,2025-06-29 06:41:00,99.9
830551,2025-06-22 01:18:00,73.3
830552,2025-06-05 13:10:00,47.4
830553,2025-06-21 17:31:00,40.3
830554,2025-06-08 08:09:00,25.7
830555,2025-06-03 23:00:00,60.2
830556,2025-06-30 03:35:00,6.8
830557,2025-06-27 13:48:00,24.5
830558,2025-06-01 16:10:00,13.3
830559,2025-06-11 15:06:00,24.5
830560,2025-06-13 13:18:00,73.7
830561,2025-06-23 00:04:00,62.9
830563,2025-06-18 15:23:00,14.7
830565,2025-06-30 17:10:00,73.3
830566,2025-06-11 07:54:00,20.3
830567,2025-06-27 11:10:00,45.2
830568,2025-06-18 09:50:00,90.8
830569,2025-06-01 19:23:00,32.1
830570,2025-06-15 22:40:00,4.7
830571,2025-06-30 19:31:00,49.0
830572,2025-06-24 23:07:00,53.0
830574,2025-06-12 02:21:00,14.9
830576,2025-06-14 12:57:00,86.3
830577,2025-06-04 12:03:00,80.3
830578,2025-06-30 00:02:00,29.4
830579,2025-06-23 18:12:00,25.5
830580,2025-06-24 07:44:00,4.0
830581,2025-06-17 20:04:00,40.7
830583,2025-06-26 19:38:00,82.1
830585,2025-06-24 20:46:00,72.4
830586,2025-06-02 01:30:00,3.2
830587,2025-06-28 16:36:00,4.1
830588,2025-06-04 22:44:00,26.1
830589,2025-06-03 10:26:00,16.0
830590,2025-06-20 05:01:00,74.4
830591,2025-06-22 15:40:00,82.5
830592,2025-06-03 09:49:00,95.3
830593,2025-06-25 18:42:00,31.9
830594,2025-06-01 19:21:00,86.7
830595,2025-06-24 06:15:00,66.0
830596,2025-06-29 03:59:00,27.1
830597,2025-06-23 00:04:00,81.5
830598,2025-06-19 04:47:00,86.9
830599,2025-06-21 20:20:00,73.1
830600,2025-06-23 04:37:00,91.4
830601,2025-06-09 23:49:00,16.3
830603,2025-06-04 01:57:00,27.3
830604,2025-06-28 05:22:00,40.7
830605,2025-06-18 09:06:00,82.2
830606,2025-06-28 06:33:00,4.6
830607,2025-06-07 09:21:00,44.2
830608,2025-06-26 12:56:00,42.1
830609,2025-06-22 07:24:00,31.8
830610,2025-06-05 04:02:00,57.4
830612,2025-06-21 22:28:00,68.5
830613,2025-06-30 20:47:00,76.2
830614,2025-06-01 15:58:00,59.5
830615,2025-06-08 20:18:00,91.8
830616,2025-06-22 16:15:00,89.1
830617,2025-06-10 21:58:00,20.0
830618,2025-06-01 04:56:00,68.8
830619,2025-06-15 02:18:00,79.8
830620,2025-06-06 09:06:00,43.3
830621,2025-06-19 14:34:00,48.3
830622,2025-06-10 12:01:00,68.7
830623,2025-06-03 11:46:00,43.4
830624,2025-06-14 17:17:00,28.6
830625,2025-06-30 03:05:00,74.2
830627,2025-06-02 15:56:00,38.6
830628,2025-06-28 16:00:00,82.6
830629,2025-06-02 07:20:00,38.9
830630,2025-06-14 08:43:00,73.6
830631,2025-06-27 09:54:00,80.2
830632,2025-06-06 19:33:00,62.8
830633,2025-06-03 05:28:00,84.5
830634,2025-06-06 23:51:00,4.3
830635,2025-06-10 07:42:00,93.5
830637,2025-06-24 22:28:00,75.4
830638,2025-06-30 06:53:00,38.0
830640,2025-06-27 02:21:00,43.5
830641,2025-06-16 03:05:00,55.2
830642,2025-06-18 12:40:00,31.0
830643,2025-06-05 00:36:00,66.2
830644,2025-06-03 17:19:00,33.3
830646,2025-06-29 08:29:00,21.0
830647,2025-06-30 21:57:00,89.0
830648,2025-06-25 22:42:00,9.9
830649,2025-06-23 12:44:00,99.0
830650,2025-06-27 19:24:00,98.2
830651,2025-06-03 12:07:00,94.4
830652,2025-06-14 15:36:00,54.2
830653,2025-06-09 06:58:00,6.7
830654,2025-06-21 08:48:00,65.7
830655,2025-06-02 03:56:00,77.6
830656,2025-06-25 05:30:00,3.2
830657,2025-06-01 23:30:00,68.4
830658,2025-06-23 05:50:00,58.6
830660,2025-06-09 15:35:00,80.9
830661,2025-06-17 22:56:00,92.0
830662,2025-06-20 16:17:00,19.9
830663,2025-06-22 06:28:00,96.3
830664,2025-06-28 21:07:00,80.4
830665,2025-06-18 10:16:00,79.8
830667,2025-06-26 18:07:00,5.7
830668,2025-06-21 18:20:00,16.4
830669,2025-06-27 06:50:00,3.1
830670,2025-06-13 21:35:00,92.1
830671,2025-06-12 19:41:00,77.3
830672,2025-06-25 08:00:00,46.6
830674,2025-06-09 00:59:00,95.8
830675,2025-06-17 10:32:00,80.2
830676,2025-06-25 09:12:00,9.0
830677,2025-06-03 08:29:00,47.9
830678,2025-06-11 06:15:00,65.3
830679,2025-06-04 21:49:00,15.3
830680,2025-06-05 09:51:00,99.3
830681,2025-06-29 06:05:00,27.8
830682,2025-06-29 04:09:00,74.3
830683,2025-06-06 07:29:00,5.2
830684,2025-06-09 14:15:00,79.0
830685,2025-06-28 02:04:00,53.4
830686,2025-06-04 16:39:00,18.1
830687,2025-06-08 23:47:00,96.8
830688,2025-06-20 17:18:00,4.3
830689,2025-06-09 00:23:00,21.9
830690,2025-06-22 02:33:00,53.3
830692,2025-06-03 03:09:00,0.5
830693,2025-06-15 08:41:00,53.7
830694,2025-06-19 23:36:00,85.4
830695,2025-06-27 18:54:00,36.9
830698,2025-06-23 13:57:00,15.8
830699,2025-06-13 06:18:00,83.0
830700,2025-06-08 15:21:00,79.2
830701,2025-06-21 03:44:00,84.6
830702,2025-06-24 17:37:00,20.2
830703,2025-06-03 01:09:00,1.0
830704,2025-06-20 14:04:00,5.1
830705,2025-06-16 12:39:00,20.6
830706,2025-06-18 16:09:00,24.6
830707,2025-06-01 10:41:00,62.7
830709,2025-06-17 15:58:00,2.9
830710,2025-06-01 21:43:00,35.6
830711,2025-06-22 08:38:00,5.4
830712,2025-06-11 05:43:00,31.3
830713,2025-06-24 17:11:00,62.5
830714,2025-06-22 08:42:00,25.4
830715,2025-06-02 01:07:00,36.5
830716,2025-06-08 19:57:00,44.6
830717,2025-06-01 05:57:00,33.3
830719,2025-06-25 20:46:00,26.9
830720,2025-06-20 12:55:00,5.2
830721,2025-06-02 11:51:00,8.2
830722,2025-06-10 10:09:00,9.6
830724,2025-06-02 20:44:00,94.8
830725,2025-06-21 02:04:00,71.5
830726,2025-06-13 06:59:00,12.7
830727,2025-06-26 14:47:00,71.8
830728,2025-06-12 08:08:00,66.0
830729,2025-06-01 21:37:00,37.6
830731,2025-06-28 22:13:00,92.7
830732,2025-06-11 09:29:00,6.2
830733,2025-06-23 14:17:00,78.8
830735,2025-06-30 12:10:00,69.0
830736,2025-06-06 10:51:00,59.2
830737,2025-06-16 19:46:00,99.5
830738,2025-06-25 23:53:00,88.1
830739,2025-06-04 09:54:00,55.1
830740,2025-06-01 16:40:00,85.0
830742,2025-06-30 06:39:00,43.6
830743,2025-06-21 13:07:00,39.3
830744,2025-06-23 12:03:00,75.9
830745,2025-06-29 16:08:00,91.1
830746,2025-06-04 14:30:00,82.4
830747,2025-06-04 02:57:00,74.2
830748,2025-06-06 14:14:00,31.8
830749,2025-06-21 00:57:00,94.1
830751,2025-06-22 08:57:00,4.0
830752,2025-06-14 06:45:00,32.9
830754,2025-06-13 13:45:00,89.2
830755,2025-06-14 04:33:00,9.7
830758,2025-06-02 04:50:00,19.4
830759,2025-06-26 01:08:00,34.3
830760,2025-06-03 10:49:00,88.0
830761,2025-06-11 17:09:00,59.2
830763,2025-06-19 02:41:00,47.9
830764,2025-06-13 03:55:00,98.1
830765,2025-06-20 03:30:00,45.6
830766,2025-06-16 05:34:00,3.7
830767,2025-06-16 05:25:00,40.6
830768,2025-06-24 20:06:00,94.6
830770,2025-06-14 21:07:00,34.1
830771,2025-06-14 12:01:00,66.2
830772,2025-06-13 23:34:00,81.3
830773,2025-06-01 16:36:00,26.2
830774,2025-06-05 21:22:00,72.3
830775,2025-06-23 13:26:00,68.3
830776,2025-06-16 10:38:00,58.5
830778,2025-06-18 21:19:00,9.8
830780,2025-06-25 11:17:00,38.8
830781,2025-06-02 22:26:00,80.9
830782,2025-06-23 09:07:00,72.8
830784,2025-06-17 07:18:00,61.0
830785,2025-06-23 11:10:00,18.0
830786,2025-06-25 16:13:00,35.1
830787,2025-06-05 17:52:00,72.1
830788,2025-06-08 12:41:00,60.8
830789,2025-06-27 06:27:00,88.7
830791,2025-06-10 08:42:00,12.5
830792,2025-06-11 14:48:00,52.2
830793,2025-06-01 23:45:00,73.3
830794,2025-06-19 13:08:00,25.3
830796,2025-06-27 03:53:00,56.3
830797,2025-06-24 23:25:00,75.3
830798,2025-06-08 18:07:00,35.7
830799,2025-06-09 12:34:00,41.3
830800,2025-06-25 16:11:00,19.2
830801,2025-06-19 09:11:00,2.1
830803,2025-06-09 02:43:00,15.3
830804,2025-06-11 07:28:00,95.3
830805,2025-06-08 08:53:00,95.8
830806,2025-06-29 09:06:00,79.4
830807,2025-06-27 22:57:00,87.9
830808,2025-06-11 21:29:00,85.2
830810,2025-06-14 04:05:00,23.6
830814,2025-06-19 21:33:00,75.8
830817,2025-06-29 06:25:00,82.2
830818,2025-06-23 00:46:00,81.4
830819,2025-06-01 05:21:00,32.4
830820,2025-06-19 01:56:00,87.4
830821,2025-06-24 11:01:00,96.1
830822,2025-06-16 19:50:00,92.8
830823,2025-06-20 23:34:00,71.4
830824,2025-06-19 04:28:00,70.7
830825,2025-06-03 22:23:00,70.8
830827,2025-06-21 12:30:00,99.4
830828,2025-06-09 03:18:00,11.5
830829,2025-06-01 04:57:00,59.7
830830,2025-06-13 06:21:00,80.9
830831,2025-06-18 03:55:00,79.5
830832,2025-06-08 21:53:00,22.8
830833,2025-06-04 22:02:00,42.2
830837,2025-06-08 10:26:00,39.7
830838,2025-06-21 04:00:00,7.2
830841,2025-06-04 04:12:00,14.3
830842,2025-06-16 08:42:00,7.2
830843,2025-06-11 13:25:00,15.4
830844,2025-06-19 20:21:00,87.7
830845,2025-06-03 06:11:00,30.5
830846,2025-06-22 10:44:00,63.3
830847,2025-06-13 21:05:00,5.6
830848,2025-06-02 15:56:00,14.9
830849,2025-06-25 12:03:00,97.4
830850,2025-06-23 19:48:00,30.8
830852,2025-06-06 09:54:00,64.3
830854,2025-06-01 04:31:00,3.8
830855,2025-06-16 13:58:00,75.2
830856,2025-06-08 07:50:00,60.9
830857,2025-06-18 20:19:00,49.7
830858,2025-06-27 06:16:00,29.4
830859,2025-06-17 12:50:00,33.1
830860,2025-06-21 04:57:00,39.9
830861,2025-06-19 21:15:00,44.4
830862,2025-06-17 00:44:00,60.6
830865,2025-06-22 02:43:00,86.0
830866,2025-06-08 07:47:00,57.5
830867,2025-06-04 16:34:00,61.6
830868,2025-06-04 16:25:00,90.8
830869,2025-06-26 07:08:00,14.1
830870,2025-06-03 17:58:00,2.2
830871,2025-06-19 13:52:00,16.3
830872,2025-06-07 19:12:00,86.6
830873,2025-06-27 16:08:00,30.5
830874,2025-06-16 10:02:00,56.0
830875,2025-06-15 00:05:00,83.0
830876,2025-06-13 18:20:00,72.6
830877,2025-06-01 12:58:00,67.4
830881,2025-06-26 21:59:00,1.9
830882,2025-06-22 07:30:00,96.7
830883,2025-06-29 05:00:00,68.6
830884,2025-06-14 11:06:00,79.8
830885,2025-06-03 17:56:00,82.7
830886,2025-06-20 17:53:00,28.6
830887,2025-06-13 11:03:00,81.7
830888,2025-06-17 09:09:00,58.4
830889,2025-06-05 22:26:00,22.5
830890,2025-06-27 06:10:00,61.4
830891,2025-06-28 02:06:00,57.3
830893,2025-06-05 04:16:00,65.0
830894,2025-06-12 03:44:00,40.5
830895,2025-06-20 17:43:00,81.8
830896,2025-06-06 01:47:00,14.7
830897,2025-06-07 15:08:00,88.2
830898,2025-06-09 03:29:00,54.7
830899,2025-06-26 00:00:00,53.2
830900,2025-06-16 17:08:00,8.7
830901,2025-06-19 23:47:00,74.7
830902,2025-06-14 19:35:00,3.3
830903,2025-06-12 02:40:00,79.6
830904,2025-06-08 12:31:00,21.7
830905,2025-06-12 01:41:00,25.0
830906,2025-06-08 18:12:00,7.2
830907,2025-06-21 16:29:00,4.9
830908,2025-06-17 07:24:00,3.6
830909,2025-06-11 21:52:00,46.8
830910,2025-06-23 09:10:00,14.1
830912,2025-06-09 15:36:00,56.1
830913,2025-06-18 05:11:00,38.1
830915,2025-06-21 12:17:00,87.8
830916,2025-06-17 10:58:00,29.8
830917,2025-06-04 07:04:00,19.5
830918,2025-06-11 06:57:00,94.5
830919,2025-06-21 16:47:00,23.7
830920,2025-06-03 08:07:00,1.3
830921,2025-06-07 14:42:00,86.6
830922,2025-06-29 15:21:00,91.8
830923,2025-06-15 05:02:00,95.5
830925,2025-06-27 23:38:00,39.3
830926,2025-06-04 09:09:00,71.1
830927,2025-06-28 15:46:00,37.3
830928,2025-06-29 13:59:00,84.5
830929,2025-06-20 12:26:00,31.0
830930,2025-06-06 11:15:00,99.9
830931,2025-06-02 22:12:00,92.1
830932,2025-06-30 05:13:00,77.4
830933,2025-06-01 15:22:00,71.4
830934,2025-06-26 02:11:00,82.0
830935,2025-06-30 06:10:00,6.7
830936,2025-06-24 01:03:00,67.4
830937,2025-06-23 22:38:00,89.0
830938,2025-06-19 02:03:00,1.6
830939,2025-06-24 20:18:00,31.3
830940,2025-06-20 08:22:00,1.1
830941,2025-06-29 00:45:00,52.7
830942,2025-06-05 17:26:00,88.8
830944,2025-06-02 01:41:00,62.9
830945,2025-06-14 18:04:00,50.7
830946,2025-06-02 16:19:00,71.7
830947,2025-06-02 04:24:00,23.8
830948,2025-06-14 16:15:00,60.9
830950,2025-06-15 23:33:00,86.8
830951,2025-06-08 13:20:00,88.8
830952,2025-06-17 03:26:00,91.7
830953,2025-06-10 15:47:00,66.8
830954,2025-06-06 02:44:00,68.9
830955,2025-06-04 02:01:00,6.6
830956,2025-06-02 04:07:00,41.7
830957,2025-06-19 00:58:00,51.4
830959,2025-06-19 06:35:00,69.6
830960,2025-06-18 19:19:00,98.9
830962,2025-06-14 08:46:00,57.2
830963,2025-06-12 11:59:00,43.8
830964,2025-06-28 05:54:00,60.9
830965,2025-06-17 04:38:00,61.7
830966,2025-06-08 16:42:00,82.0
830967,2025-06-20 04:56:00,60.9
830968,2025-06-03 07:07:00,79.3
830969,2025-06-16 15:48:00,3.5
830970,2025-06-16 20:11:00,65.0
830971,2025-06-11 14:16:00,93.1
830972,2025-06-17 18:56:00,60.6
830973,2025-06-15 13:25:00,65.7
830974,2025-06-07 20:16:00,95.7
830975,2025-06-13 09:05:00,24.3
830976,2025-06-05 06:12:00,6.8
830977,2025-06-18 23:03:00,88.3
830978,2025-06-30 21:29:00,27.9
830979,2025-06-27 01:12:00,45.3
830980,2025-06-15 05:18:00,96.2
830982,2025-06-23 03:42:00,57.3
830983,2025-06-05 22:30:00,98.9
830984,2025-06-24 19:07:00,68.7
830985,2025-06-11 02:40:00,55.8
830986,2025-06-08 10:18:00,27.1
830987,2025-06-07 18:48:00,81.6
830988,2025-06-14 12:43:00,1.5
830989,2025-06-26 13:32:00,27.0
830990,2025-06-02 23:46:00,98.5
830991,2025-06-10 02:04:00,59.1
830992,2025-06-14 17:20:00,5.7
830993,2025-06-19 01:01:00,89.3
830994,2025-06-07 07:26:00,76.4
830995,2025-06-25 12:43:00,70.7
830996,2025-06-08 08:22:00,92.1
830997,2025-06-20 18:09:00,77.4
830998,2025-06-30 12:39:00,13.6
830999,2025-06-23 17:33:00,31.2
831000,2025-06-10 14:19:00,49.9
831001,2025-06-10 06:36:00,77.4
831002,2025-06-09 10:28:00,21.5
831004,2025-06-04 13:10:00,13.0
831005,2025-06-10 03:59:00,85.9
831006,2025-06-11 17:59:00,42.0
831007,2025-06-26 05:12:00,65.0
831008,2025-06-01 14:09:00,91.7
831009,2025-06-17 16:08:00,47.1
831010,2025-06-21 04:38:00,81.3
831011,2025-06-03 08:43:00,28.9
831012,2025-06-24 17:11:00,22.1
831013,2025-06-18 19:59:00,83.3
831014,2025-06-07 07:02:00,95.9
831015,2025-06-20 16:23:00,47.5
831016,2025-06-17 08:36:00,94.8
831017,2025-06-24 22:06:00,34.4
831018,2025-06-02 17:42:00,17.8
831019,2025-06-27 18:01:00,2.9
