,timestamp,value
949715,2025-06-09 20:55:00,18.5
949717,2025-06-20 01:40:00,6.4
949719,2025-06-06 23:32:00,4.7
949720,2025-06-26 20:09:00,12.7
949721,2025-06-07 22:14:00,3.0
949723,2025-06-02 00:15:00,65.5
949725,2025-06-12 13:10:00,52.4
949726,2025-06-25 05:19:00,50.2
949727,2025-06-05 18:08:00,94.2
949730,2025-06-29 13:39:00,86.8
949731,2025-06-21 01:31:00,36.3
949732,2025-06-28 00:30:00,89.9
949733,2025-06-25 21:32:00,1.4
949734,2025-06-25 17:23:00,21.3
949735,2025-06-04 11:33:00,82.6
949736,2025-06-13 04:23:00,75.8
949737,2025-06-13 16:18:00,52.8
949738,2025-06-08 14:57:00,87.7
949740,2025-06-28 01:50:00,73.9
949741,2025-06-18 00:44:00,39.0
949742,2025-06-08 03:05:00,73.5
949743,2025-06-18 10:47:00,60.7
949744,2025-06-19 07:02:00,84.0
949745,2025-06-21 06:08:00,30.3
949746,2025-06-18 06:30:00,32.6
949747,2025-06-29 23:27:00,36.9
949748,2025-06-13 12:04:00,78.0
949749,2025-06-23 14:23:00,7.6
949750,2025-06-02 22:43:00,28.3
949751,2025-06-11 04:01:00,55.6
949752,2025-06-27 20:10:00,91.7
949754,2025-06-06 12:46:00,31.3
949755,2025-06-07 19:02:00,77.0
949758,2025-06-07 10:15:00,20.7
949759,2025-06-17 00:05:00,12.9
949760,2025-06-24 17:43:00,23.7
949761,2025-06-07 13:15:00,18.2
949762,2025-06-27 00:07:00,84.0
949764,2025-06-05 21:41:00,10.6
949765,2025-06-13 08:36:00,93.9
949766,2025-06-19 01:59:00,42.8
949767,2025-06-13 04:27:00,95.1
949768,2025-06-01 07:59:00,76.5
949769,2025-06-02 18:13:00,82.1
949770,2025-06-04 18:54:00,79.5
949771,2025-06-20 04:54:00,84.2
949772,2025-06-26 02:14:00,88.7
949774,2025-06-25 11:45:00,40.0
949775,2025-06-04 08:19:00,63.6
949777,2025-06-29 21:46:00,20.5
949778,2025-06-21 18:51:00,50.5
949779,2025-06-15 04:54:00,7.3
949780,2025-06-30 10:25:00,17.4
949781,2025-06-23 05:30:00,33.3
949782,2025-06-19 11:21:00,2.3
949783,2025-06-09 14:30:00,60.9
949785,2025-06-28 05:32:00,86.4
949786,2025-06-20 21:33:00,69.9
949788,2025-06-09 05:33:00,9.8
949789,2025-06-17 00:47:00,42.4
949790,2025-06-24 15:26:00,48.3
949791,2025-06-12 15:00:00,20.4
949792,2025-06-02 14:42:00,79.2
949793,2025-06-05 17:33:00,97.6
949794,2025-06-03 12:39:00,10.9
949795,2025-06-20 17:31:00,20.5
949796,2025-06-18 14:32:00,5.1
949797,2025-06-19 12:33:00,91.3
949798,2025-06-09 06:59:00,5.6
949799,2025-06-27 04:20:00,58.8
949800,2025-06-07 10:07:00,82.3
949801,2025-06-02 09:58:00,59.5
949802,2025-06-10 14:13:00,64.7
949803,2025-06-09 23:20:00,29.1
949804,2025-06-03 19:05:00,75.2
949805,2025-06-23 07:52:00,11.6
949806,2025-06-12 08:25:00,55.2
949807,2025-06-30 08:19:00,93.3
949808,2025-06-24 14:16:00,38.0
949810,2025-06-21 21:21:00,34.2
949811,2025-06-03 21:49:00,0.6
949812,2025-06-20 10:23:00,92.4
949813,2025-06-23 19:27:00,41.4
949814,2025-06-26 12:26:00,18.0
949815,2025-06-01 08:46:00,34.0
949817,2025-06-09 12:09:00,1.8
949818,2025-06-10 09:45:00,38.6
949819,2025-06-07 15:48:00,82.3
949820,2025-06-10 07:41:00,84.2
949822,2025-06-05 21:38:00,88.7
949823,2025-06-29 15:09:00,84.1
949824,2025-06-27 17:14:00,14.9
949825,2025-06-15 08:50:00,27.5
949826,2025-06-26 12:50:00,98.5
949827,2025-06-20 16:12:00,64.3
949828,2025-06-02 05:09:00,64.2
949829,2025-06-04 18:21:00,19.5
949830,2025-06-03 12:50:00,50.6
949831,2025-06-28 19:12:00,89.2
949832,2025-06-28 00:58:00,22.4
949833,2025-06-10 10:35:00,43.5
949834,2025-06-19 09:30:00,87.1
949835,2025-06-22 10:04:00,22.4
949836,2025-06-18 03:36:00,32.6
949837,2025-06-03 21:13:00,87.9
949839,2025-06-14 18:21:00,30.1
949840,2025-06-16 09:01:00,54.3
949841,2025-06-19 19:35:00,24.2
949843,2025-06-24 05:38:00,92.3
949845,2025-06-07 16:48:00,86.0
949846,2025-06-28 16:34:00,53.4
949847,2025-06-16 06:23:00,10.6
949848,2025-06-03 02:50:00,98.0
949849,2025-06-13 15:11:00,90.8
949850,2025-06-03 03:04:00,92.2
949851,2025-06-09 17:44:00,44.3
949852,2025-06-30 10:16:00,37.7
949853,2025-06-08 02:58:00,53.5
949855,2025-06-09 02:53:00,41.9
949856,2025-06-14 19:35:00,70.7
949857,2025-06-04 12:45:00,95.2
949858,2025-06-25 07:24:00,49.2
949859,2025-06-24 05:32:00,10.0
949860,2025-06-26 18:35:00,1.2
949861,2025-06-13 04:13:00,55.7
949862,2025-06-12 18:30:00,38.6
949863,2025-06-29 20:03:00,16.6
949864,2025-06-25 11:48:00,81.3
949865,2025-06-25 06:21:00,5.9
949866,2025-06-20 16:34:00,13.2
949867,2025-06-23 13:02:00,1.6
949868,2025-06-23 15:23:00,7.8
949869,2025-06-23 19:04:00,38.3
949870,2025-06-22 04:59:00,48.0
949871,2025-06-08 16:15:00,61.4
949872,2025-06-24 05:32:00,99.7
949873,2025-06-28 08:39:00,70.3
949875,2025-06-16 11:20:00,66.6
949876,2025-06-27 09:14:00,62.0
949877,2025-06-25 17:39:00,71.8
949878,2025-06-04 09:17:00,27.8
949879,2025-06-09 21:24:00,47.7
949881,2025-06-13 21:24:00,89.3
949882,2025-06-12 03:23:00,94.1
949883,2025-06-19 03:27:00,53.5
949884,2025-06-10 19:20:00,87.0
949885,2025-06-10 17:20:00,39.7
949886,2025-06-14 20:35:00,66.3
949887,2025-06-02 05:12:00,65.2
949888,2025-06-06 11:17:00,92.3
949889,2025-06-08 16:05:00,19.1
949890,2025-06-11 19:34:00,90.6
949891,2025-06-04 06:36:00,53.5
949893,2025-06-02 12:04:00,96.1
949894,2025-06-02 00:04:00,76.0
949895,2025-06-08 19:56:00,71.8
949896,2025-06-07 06:19:00,35.8
949898,2025-06-28 04:49:00,79.8
949899,2025-06-09 09:14:00,42.1
949900,2025-06-10 16:24:00,88.3
949901,2025-06-06 10:52:00,99.0
949902,2025-06-09 18:56:00,97.6
949903,2025-06-25 07:16:00,4.8
949904,2025-06-12 19:55:00,20.5
949905,2025-06-28 19:52:00,52.8
949906,2025-06-17 21:15:00,50.2
949907,2025-06-24 21:31:00,25.3
949908,2025-06-28 16:41:00,3.1
949909,2025-06-01 10:17:00,83.8
949911,2025-06-04 23:45:00,75.4
949912,2025-06-25 04:56:00,82.5
949913,2025-06-19 19:15:00,49.3
949914,2025-06-18 09:48:00,44.4
949915,2025-06-19 18:12:00,87.6
949916,2025-06-10 00:09:00,82.5
949918,2025-06-28 00:06:00,60.2
949921,2025-06-04 23:12:00,87.7
949922,2025-06-05 09:33:00,96.5
949923,2025-06-25 18:46:00,10.6
949924,2025-06-28 12:23:00,41.2
949925,2025-06-28 10:30:00,78.9
949926,2025-06-11 15:09:00,72.4
949928,2025-06-16 06:00:00,39.3
949929,2025-06-28 15:44:00,72.3
949930,2025-06-03 19:49:00,13.9
949931,2025-06-03 05:12:00,73.5
949932,2025-06-24 10:17:00,40.9
949933,2025-06-29 14:40:00,2.1
949935,2025-06-18 00:12:00,21.7
949936,2025-06-07 05:56:00,51.5
949937,2025-06-12 04:55:00,49.6
949938,2025-06-13 20:14:00,73.5
949939,2025-06-09 14:54:00,55.6
949941,2025-06-01 09:34:00,47.4
949943,2025-06-04 23:41:00,88.0
949944,2025-06-07 13:44:00,8.6
949945,2025-06-29 16:29:00,78.5
949946,2025-06-09 14:25:00,35.9
949948,2025-06-27 08:57:00,96.9
949949,2025-06-12 07:53:00,88.5
949952,2025-06-16 20:52:00,21.5
949953,2025-06-01 19:13:00,46.7
949955,2025-06-30 02:20:00,9.6
949957,2025-06-17 19:56:00,95.0
949959,2025-06-16 19:17:00,32.2
949960,2025-06-01 19:38:00,62.5
949961,2025-06-27 20:57:00,54.2
949962,2025-06-07 03:23:00,35.7
949963,2025-06-23 12:54:00,19.9
949964,2025-06-11 06:47:00,88.6
949965,2025-06-23 23:50:00,14.1
949966,2025-06-04 21:01:00,89.3
949967,2025-06-03 10:18:00,6.8
949968,2025-06-08 22:54:00,7.9
949969,2025-06-11 03:35:00,85.4
949970,2025-06-11 20:48:00,68.9
949971,2025-06-07 12:16:00,77.6
949972,2025-06-14 03:09:00,8.3
949973,2025-06-12 02:34:00,2.5
949974,2025-06-23 20:58:00,6.5
949975,2025-06-22 02:33:00,45.7
949976,2025-06-14 07:56:00,58.4
949977,2025-06-22 21:51:00,77.9
949979,2025-06-16 12:06:00,0.5
949980,2025-06-04 16:31:00,46.3
949981,2025-06-04 08:38:00,10.9
949982,2025-06-24 04:31:00,12.0
949983,2025-06-02 03:11:00,33.2
949984,2025-06-28 14:32:00,71.4
949985,2025-06-16 18:52:00,79.2
949986,2025-06-13 04:01:00,44.5
949987,2025-06-07 10:38:00,64.6
949988,2025-06-20 10:12:00,35.3
949989,2025-06-29 13:08:00,33.4
949990,2025-06-05 18:02:00,68.3
949991,2025-06-04 07:15:00,97.5
949992,2025-06-22 20:29:00,67.0
949993,2025-06-26 20:51:00,87.6
949995,2025-06-16 21:10:00,73.6
949996,2025-06-12 13:01:00,14.4
949997,2025-06-24 16:08:00,4.8
949998,2025-06-30 13:40:00,56.2
949999,2025-06-30 17:13:00,57.4
950000,2025-06-09 22:10:00,92.9
950001,2025-06-25 17:38:00,48.1
950002,2025-06-07 09:28:00,29.2
950003,2025-06-03 18:42:00,45.7
950004,2025-06-19 23:21:00,28.3
950005,2025-06-08 16:32:00,82.4
950006,2025-06-19 14:36:00,42.2
950007,2025-06-29 11:14:00,76.3
950008,2025-06-30 10:46:00,15.2
950010,2025-06-10 04:24:00,10.9
950011,2025-06-20 05:47:00,16.5
950012,2025-06-11 18:45:00,91.0
950013,2025-06-27 17:42:00,15.4
950015,2025-06-26 22:21:00,58.5
950016,2025-06-12 16:10:00,29.1
950018,2025-06-29 13:28:00,54.1
950019,2025-06-24 07:35:00,27.1
950020,2025-06-29 07:47:00,61.6
950021,2025-06-18 08:21:00,30.7
950022,2025-06-05 01:49:00,35.0
950023,2025-06-21 14:20:00,51.7
950024,2025-06-14 05:18:00,80.4
950025,2025-06-26 13:19:00,93.7
950026,2025-06-04 18:10:00,85.2
950027,2025-06-02 05:53:00,31.6
950028,2025-06-08 22:09:00,19.3
950029,2025-06-10 15:23:00,99.2
950030,2025-06-01 11:49:00,99.9
950031,2025-06-05 04:32:00,11.5
950032,2025-06-11 11:11:00,41.1
950033,2025-06-07 15:21:00,91.1
950034,2025-06-07 04:43:00,61.8
950035,2025-06-01 07:41:00,70.5
950037,2025-06-22 23:31:00,99.3
950039,2025-06-25 21:46:00,50.2
950040,2025-06-18 11:56:00,46.5
950041,2025-06-03 19:45:00,83.0
950043,2025-06-09 05:05:00,16.1
950045,2025-06-29 14:51:00,61.9
950046,2025-06-14 18:20:00,11.9
950047,2025-06-20 09:47:00,19.2
950050,2025-06-05 10:48:00,52.5
950051,2025-06-29 20:07:00,97.3
950053,2025-06-20 02:46:00,12.0
950054,2025-06-21 19:28:00,99.5
950055,2025-06-11 11:27:00,77.9
950056,2025-06-11 15:57:00,69.2
950057,2025-06-17 04:43:00,94.5
950058,2025-06-10 08:14:00,98.8
950059,2025-06-13 06:39:00,62.8
950060,2025-06-04 04:36:00,36.8
950061,2025-06-22 17:10:00,8.5
950062,2025-06-14 14:34:00,67.2
950064,2025-06-10 19:25:00,45.6
950065,2025-06-17 13:49:00,90.0
950066,2025-06-14 17:35:00,85.1
950067,2025-06-10 08:23:00,20.5
950068,2025-06-14 21:24:00,91.1
950069,2025-06-21 05:39:00,87.9
950070,2025-06-03 21:27:00,23.5
950071,2025-06-07 11:25:00,30.7
950072,2025-06-11 09:28:00,91.3
950073,2025-06-19 20:54:00,52.6
950074,2025-06-12 00:26:00,9.9
950075,2025-06-11 17:10:00,66.0
950076,2025-06-26 15:25:00,88.0
950077,2025-06-16 05:15:00,98.2
950078,2025-06-12 04:16:00,6.6
950081,2025-06-09 16:45:00,53.8
950083,2025-06-23 19:14:00,25.3
950084,2025-06-04 16:31:00,56.2
950085,2025-06-26 22:09:00,79.7
950086,2025-06-25 21:34:00,41.0
950087,2025-06-10 12:49:00,94.2
950088,2025-06-05 00:33:00,47.1
950089,2025-06-12 23:43:00,5.8
950090,2025-06-16 12:55:00,96.8
950093,2025-06-20 19:51:00,90.0
950094,2025-06-19 17:56:00,34.9
950095,2025-06-22 08:55:00,58.8
950096,2025-06-11 11:55:00,66.1
950097,2025-06-14 00:32:00,34.9
950099,2025-06-17 21:37:00,57.5
950100,2025-06-20 13:07:00,95.8
950101,2025-06-17 18:01:00,48.0
950102,2025-06-29 04:44:00,87.4
950104,2025-06-25 05:32:00,75.7
950105,2025-06-06 13:42:00,93.4
950106,2025-06-19 09:57:00,45.0
950108,2025-06-16 11:15:00,27.8
950109,2025-06-01 14:39:00,76.0
950110,2025-06-30 10:15:00,55.4
950112,2025-06-11 04:05:00,49.1
950113,2025-06-04 17:48:00,25.5
950114,2025-06-01 20:34:00,88.4
950115,2025-06-06 03:01:00,36.3
950117,2025-06-17 05:27:00,36.2
950118,2025-06-23 10:11:00,53.9
950119,2025-06-19 08:48:00,87.4
950120,2025-06-25 11:47:00,80.5
950121,2025-06-30 14:46:00,51.5
950122,2025-06-01 14:17:00,18.1
950125,2025-06-17 00:45:00,69.7
950127,2025-06-20 18:11:00,57.3
950128,2025-06-10 17:47:00,99.8
950129,2025-06-12 14:46:00,64.5
950130,2025-06-10 17:24:00,65.5
950131,2025-06-22 00:55:00,93.0
950132,2025-06-30 18:31:00,2.4
950133,2025-06-18 18:44:00,38.8
950134,2025-06-15 02:37:00,2.4
950135,2025-06-22 20:59:00,22.5
950136,2025-06-12 10:46:00,56.3
950138,2025-06-09 19:28:00,60.4
950139,2025-06-04 03:21:00,31.4
950140,2025-06-18 17:02:00,66.4
950142,2025-06-01 09:07:00,52.0
950145,2025-06-26 19:56:00,43.4
950146,2025-06-25 10:42:00,24.7
950147,2025-06-19 22:52:00,51.0
950148,2025-06-06 01:05:00,19.8
950149,2025-06-01 09:28:00,19.6
950150,2025-06-30 13:06:00,29.6
950152,2025-06-22 06:50:00,92.2
950153,2025-06-24 20:37:00,68.6
950154,2025-06-04 08:28:00,70.9
950155,2025-06-12 00:29:00,64.9
950156,2025-06-22 17:13:00,88.4
950157,2025-06-27 10:23:00,43.3
950158,2025-06-10 04:16:00,49.3
950159,2025-06-17 22:38:00,29.2
950160,2025-06-26 17:54:00,89.7
950161,2025-06-15 01:20:00,49.6
950162,2025-06-21 22:52:00,36.1
950163,2025-06-16 06:15:00,48.0
950164,2025-06-27 03:51:00,77.1
950165,2025-06-03 00:55:00,32.3
950166,2025-06-18 16:54:00,77.6
950167,2025-06-09 12:16:00,70.0
950168,2025-06-18 01:41:00,61.3
950169,2025-06-29 17:27:00,92.0
950171,2025-06-11 19:23:00,20.2
950172,2025-06-26 09:18:00,47.1
950173,2025-06-01 11:23:00,4.6
950174,2025-06-07 14:30:00,76.1
950175,2025-06-04 20:52:00,26.8
950176,2025-06-19 08:08:00,99.9
950177,2025-06-13 22:06:00,89.6
950178,2025-06-30 03:50:00,30.7
950179,2025-06-02 08:00:00,62.0
950180,2025-06-07 00:14:00,6.7
950181,2025-06-27 04:16:00,50.0
950182,2025-06-18 02:27:00,86.6
950185,2025-06-02 08:52:00,55.4
950186,2025-06-06 15:23:00,32.0
950187,2025-06-13 05:48:00,44.9
950188,2025-06-05 09:00:00,2.9
950191,2025-06-12 04:35:00,41.3
950192,2025-06-28 22:27:00,58.0
950193,2025-06-13 15:49:00,26.3
950194,2025-06-14 06:35:00,24.4
950195,2025-06-25 21:09:00,1.0
950196,2025-06-28 22:58:00,6.6
950197,2025-06-14 22:11:00,93.5
950198,2025-06-30 12:41:00,40.3
950199,2025-06-28 19:32:00,44.0
950201,2025-06-20 21:00:00,46.7
950202,2025-06-30 11:14:00,79.7
950203,2025-06-29 14:46:00,33.1
950204,2025-06-24 11:58:00,3.1
950205,2025-06-02 17:44:00,27.4
950208,2025-06-16 09:35:00,10.3
950211,2025-06-05 18:21:00,83.4
950212,2025-06-30 04:06:00,17.1
950213,2025-06-27 20:15:00,6.5
950215,2025-06-01 08:44:00,0.3
950216,2025-06-26 17:58:00,28.4
950217,2025-06-28 19:16:00,51.3
950218,2025-06-09 13:34:00,99.1
950219,2025-06-07 11:46:00,77.7
950220,2025-06-01 07:04:00,99.4
950221,2025-06-29 02:54:00,94.2
950222,2025-06-29 11:27:00,24.8
950223,2025-06-30 08:12:00,65.8
950224,2025-06-16 19:12:00,84.4
950226,2025-06-22 03:23:00,62.1
950227,2025-06-22 04:08:00,11.9
950228,2025-06-18 11:09:00,28.3
950229,2025-06-16 22:32:00,75.4
950231,2025-06-08 05:26:00,55.4
950232,2025-06-28 11:54:00,4.2
950233,2025-06-08 03:22:00,45.2
950234,2025-06-26 17:40:00,21.9
950235,2025-06-30 07:02:00,67.7
950236,2025-06-04 18:45:00,63.0
950237,2025-06-19 22:59:00,77.2
950238,2025-06-21 12:30:00,49.4
950239,2025-06-23 03:30:00,66.0
950240,2025-06-28 04:20:00,23.0
950241,2025-06-16 17:51:00,50.5
950242,2025-06-13 22:12:00,85.9
950243,2025-06-04 21:09:00,92.8
950244,2025-06-06 20:13:00,63.2
950245,2025-06-13 19:44:00,5.7
950246,2025-06-13 20:27:00,74.0
950247,2025-06-24 03:32:00,5.3
950249,2025-06-15 07:23:00,68.3
950250,2025-06-02 14:32:00,17.9
950252,2025-06-12 04:40:00,78.6
950253,2025-06-26 13:33:00,26.1
950254,2025-06-14 19:26:00,97.6
950255,2025-06-22 10:22:00,19.4
950256,2025-06-27 01:50:00,48.8
950257,2025-06-02 07:50:00,10.8
950258,2025-06-13 19:56:00,88.5
950260,2025-06-15 04:35:00,57.6
950261,2025-06-20 18:17:00,92.5
950262,2025-06-24 01:52:00,19.3
950263,2025-06-13 14:22:00,50.5
950264,2025-06-18 08:18:00,77.6
950265,2025-06-04 13:46:00,1.8
950266,2025-06-01 00:01:00,4.6
950268,2025-06-06 17:23:00,94.0
950269,2025-06-05 15:06:00,62.4
950270,2025-06-15 16:16:00,58.8
950271,2025-06-12 14:08:00,12.0
950273,2025-06-05 11:31:00,0.1
950274,2025-06-27 01:41:00,37.4
950275,2025-06-20 23:56:00,96.0
950276,2025-06-08 16:05:00,49.2
950277,2025-06-18 23:30:00,83.5
950278,2025-06-18 05:34:00,95.8
950279,2025-06-29 13:11:00,6.9
950280,2025-06-07 12:34:00,95.0
950281,2025-06-27 21:25:00,17.2
950282,2025-06-06 20:09:00,37.9
950284,2025-06-08 09:49:00,11.4
950285,2025-06-11 08:31:00,17.4
950288,2025-06-18 18:30:00,39.7
950289,2025-06-28 00:07:00,6.0
950290,2025-06-26 05:57:00,55.3
950291,2025-06-12 12:35:00,18.0
950294,2025-06-10 11:24:00,13.4
950295,2025-06-29 00:12:00,52.6
950297,2025-06-21 06:09:00,66.5
950299,2025-06-27 08:59:00,30.1
950300,2025-06-07 05:52:00,13.6
950301,2025-06-04 14:41:00,39.5
950303,2025-06-10 08:42:00,58.3
950305,2025-06-17 11:34:00,57.1
950306,2025-06-02 06:15:00,54.1
950307,2025-06-21 22:13:00,82.0
950308,2025-06-08 23:30:00,65.4
950309,2025-06-07 15:20:00,10.3
950310,2025-06-19 09:35:00,8.0
950311,2025-06-07 16:14:00,40.7
950313,2025-06-29 16:36:00,63.1
950314,2025-06-13 22:29:00,66.2
950317,2025-06-29 00:33:00,67.2
950318,2025-06-09 05:16:00,49.0
950319,2025-06-19 02:01:00,63.6
950320,2025-06-30 03:05:00,3.7
950321,2025-06-24 08:44:00,29.1
950322,2025-06-10 01:16:00,51.2
950323,2025-06-03 00:51:00,45.5
950324,2025-06-08 16:48:00,42.0
950325,2025-06-25 00:45:00,66.3
950326,2025-06-16 11:21:00,90.6
950327,2025-06-16 23:43:00,73.1
950328,2025-06-30 23:49:00,10.5
950329,2025-06-30 19:08:00,57.4
950330,2025-06-24 18:04:00,66.2
950333,2025-06-02 03:09:00,41.3
950334,2025-06-10 18:16:00,47.3
950336,2025-06-11 15:21:00,36.5
950337,2025-06-16 04:41:00,13.3
950338,2025-06-01 08:49:00,99.6
950339,2025-06-19 08:22:00,75.2
950340,2025-06-22 21:23:00,79.8
950341,2025-06-15 01:01:00,98.4
950343,2025-06-19 13:22:00,4.7
950344,2025-06-30 17:21:00,11.9
950345,2025-06-07 11:37:00,67.1
950346,2025-06-05 11:33:00,53.3
950347,2025-06-25 19:11:00,91.0
950348,2025-06-06 03:02:00,24.1
950349,2025-06-09 09:15:00,1.1
950350,2025-06-17 03:09:00,43.2
950351,2025-06-30 00:51:00,66.3
950352,2025-06-18 03:19:00,58.3
950353,2025-06-13 02:16:00,3.8
950354,2025-06-15 01:42:00,90.8
950356,2025-06-28 15:28:00,69.0
950358,2025-06-10 10:05:00,93.0
950359,2025-06-03 01:41:00,19.1
950360,2025-06-21 05:03:00,65.8
950362,2025-06-06 11:14:00,23.5
950363,2025-06-22 11:29:00,90.1
950364,2025-06-06 22:44:00,16.4
950365,2025-06-04 20:34:00,5.6
950366,2025-06-25 17:07:00,36.5
950367,2025-06-13 01:34:00,53.4
950368,2025-06-27 19:37:00,38.1
950369,2025-06-29 05:07:00,36.9
950370,2025-06-18 04:27:00,33.2
950371,2025-06-22 04:48:00,18.7
950372,2025-06-29 12:54:00,6.3
950373,2025-06-19 13:46:00,95.7
950374,2025-06-21 08:52:00,72.8
950375,2025-06-01 02:46:00,97.4
950376,2025-06-20 06:51:00,95.2
950378,2025-06-02 18:14:00,65.8
950379,2025-06-04 04:25:00,49.3
950380,2025-06-08 21:41:00,53.7
950381,2025-06-30 20:30:00,0.5
950382,2025-06-14 19:29:00,76.8
950383,2025-06-06 09:19:00,88.0
950384,2025-06-10 02:48:00,94.9
950385,2025-06-04 15:32:00,96.5
950386,2025-06-08 16:22:00,92.7
950387,2025-06-06 01:12:00,54.0
950388,2025-06-20 21:43:00,53.9
950389,2025-06-19 23:36:00,62.7
950390,2025-06-23 05:20:00,62.5
950392,2025-06-04 16:24:00,58.7
950393,2025-06-05 03:34:00,67.3
950396,2025-06-19 05:06:00,56.0
950397,2025-06-30 18:20:00,90.5
950398,2025-06-15 16:03:00,9.9
950399,2025-06-19 00:34:00,20.1
950401,2025-06-26 16:05:00,69.8
950402,2025-06-18 09:19:00,5.7
950403,2025-06-08 06:59:00,51.9
950404,2025-06-17 09:09:00,54.8
950406,2025-06-02 23:58:00,8.6
950407,2025-06-27 17:36:00,97.2
950408,2025-06-05 11:01:00,29.7
950409,2025-06-01 18:42:00,53.2
950410,2025-06-26 06:46:00,69.6
950411,2025-06-18 12:45:00,38.5
950412,2025-06-10 16:04:00,46.4
950413,2025-06-23 23:47:00,43.9
950414,2025-06-22 10:13:00,15.8
950415,2025-06-06 19:53:00,49.6
950416,2025-06-02 09:12:00,97.3
950417,2025-06-03 13:38:00,15.4
950418,2025-06-16 00:00:00,67.3
950420,2025-06-30 18:54:00,35.2
950421,2025-06-25 21:59:00,0.4
950422,2025-06-30 04:18:00,68.1
950423,2025-06-30 13:48:00,48.3
950425,2025-06-24 02:24:00,51.6
950426,2025-06-25 11:23:00,22.0
950427,2025-06-03 16:03:00,2.6
950428,2025-06-07 18:10:00,39.0
950429,2025-06-14 04:45:00,18.6
950431,2025-06-22 17:45:00,79.2
950433,2025-06-30 07:34:00,77.5
950434,2025-06-30 17:29:00,94.0
950436,2025-06-10 19:59:00,18.4
950437,2025-06-24 08:19:00,81.0
950439,2025-06-04 17:52:00,69.1
950440,2025-06-30 09:04:00,23.4
950441,2025-06-02 21:58:00,86.2
950442,2025-06-13 04:16:00,78.4
950443,2025-06-17 23:14:00,64.7
950445,2025-06-01 04:48:00,74.0
950446,2025-06-19 14:51:00,63.7
950447,2025-06-25 19:48:00,8.2
950448,2025-06-11 18:32:00,84.8
950449,2025-06-16 01:19:00,55.1
950450,2025-06-25 23:01:00,58.0
950451,2025-06-26 00:40:00,46.6
950455,2025-06-07 17:58:00,94.2
950456,2025-06-19 17:01:00,18.7
950458,2025-06-21 19:50:00,11.8
950459,2025-06-20 17:04:00,55.4
950461,2025-06-08 22:13:00,71.2
950462,2025-06-23 10:55:00,18.5
950464,2025-06-03 05:14:00,70.5
950465,2025-06-27 12:06:00,71.0
950467,2025-06-23 23:18:00,21.0
950468,2025-06-10 05:28:00,72.7
950469,2025-06-06 08:57:00,46.7
950470,2025-06-22 10:24:00,98.0
950472,2025-06-07 01:33:00,33.0
950473,2025-06-04 11:34:00,94.0
950474,2025-06-07 10:15:00,88.2
950475,2025-06-11 08:38:00,75.9
950476,2025-06-26 09:40:00,35.6
950477,2025-06-01 06:29:00,86.2
950479,2025-06-28 15:59:00,86.6
950480,2025-06-16 08:39:00,47.8
950481,2025-06-19 00:07:00,88.9
950483,2025-06-16 14:06:00,49.6
950484,2025-06-02 22:37:00,17.2
950486,2025-06-25 20:18:00,94.7
950488,2025-06-01 01:21:00,43.0
950489,2025-06-19 21:16:00,33.2
950490,2025-06-06 12:23:00,93.1
950493,2025-06-29 13:46:00,20.4
950495,2025-06-28 13:32:00,56.8
950496,2025-06-02 22:10:00,33.5
950497,2025-06-30 08:27:00,52.4
950498,2025-06-17 20:18:00,83.8
950500,2025-06-13 19:58:00,94.8
950502,2025-06-20 03:27:00,32.1
950503,2025-06-23 15:43:00,94.1
950504,2025-06-08 18:07:00,85.5
950505,2025-06-24 23:13:00,59.4
950506,2025-06-25 21:20:00,0.9
950507,2025-06-26 04:27:00,55.4
950508,2025-06-03 09:03:00,65.2
950509,2025-06-13 00:49:00,53.9
950510,2025-06-12 08:54:00,15.7
950512,2025-06-21 02:38:00,80.8
950513,2025-06-17 08:20:00,55.8
950515,2025-06-16 08:50:00,47.6
950516,2025-06-07 12:01:00,71.7
950517,2025-06-09 01:53:00,45.4
950518,2025-06-27 09:19:00,92.8
950520,2025-06-11 05:47:00,66.0
950522,2025-06-05 02:59:00,10.0
950523,2025-06-10 08:12:00,6.9
950524,2025-06-12 14:31:00,38.8
950525,2025-06-12 00:28:00,9.4
950526,2025-06-09 14:43:00,69.7
950527,2025-06-16 03:44:00,83.8
950528,2025-06-07 22:44:00,7.3
950529,2025-06-25 19:06:00,54.0
950533,2025-06-13 14:45:00,60.5
950534,2025-06-26 05:13:00,95.1
950535,2025-06-10 23:47:00,97.3
950536,2025-06-25 05:57:00,56.5
950537,2025-06-11 10:59:00,52.6
950538,2025-06-16 21:57:00,10.8
950539,2025-06-01 09:35:00,47.0
950540,2025-06-27 16:10:00,74.6
950542,2025-06-17 00:05:00,87.6
950543,2025-06-28 04:19:00,56.0
950544,2025-06-10 00:45:00,5.7
950546,2025-06-01 00:34:00,74.2
950547,2025-06-26 12:36:00,46.4
950549,2025-06-12 11:38:00,1.4
950550,2025-06-11 15:31:00,39.0
950551,2025-06-21 15:54:00,8.4
950553,2025-06-04 04:53:00,22.8
950554,2025-06-12 19:58:00,58.7
950555,2025-06-23 13:01:00,38.8
950556,2025-06-04 13:47:00,20.1
950557,2025-06-27 06:02:00,33.5
950558,2025-06-23 06:08:00,99.0
950559,2025-06-01 19:27:00,63.8
950560,2025-06-21 00:01:00,22.0
950561,2025-06-17 22:50:00,79.8
950562,2025-06-27 09:49:00,1.2
