,timestamp,value
711046,2025-06-10 19:04:00,80.1
711047,2025-06-15 03:17:00,5.4
711049,2025-06-25 23:42:00,75.5
711050,2025-06-09 21:53:00,24.3
711051,2025-06-23 20:47:00,6.6
711052,2025-06-01 20:29:00,47.0
711053,2025-06-18 20:21:00,76.0
711054,2025-06-06 02:51:00,99.0
711055,2025-06-04 06:08:00,95.3
711056,2025-06-13 18:10:00,34.0
711057,2025-06-21 09:44:00,69.6
711059,2025-06-26 06:33:00,23.7
711060,2025-06-22 20:04:00,32.8
711061,2025-06-25 14:01:00,59.2
711062,2025-06-27 19:23:00,1.0
711063,2025-06-29 07:10:00,10.3
711064,2025-06-24 05:45:00,90.4
711065,2025-06-08 04:04:00,74.8
711066,2025-06-23 12:43:00,61.1
711067,2025-06-25 06:01:00,49.3
711069,2025-06-20 23:26:00,15.0
711070,2025-06-17 11:51:00,70.3
711071,2025-06-02 18:07:00,27.3
711072,2025-06-25 00:40:00,30.1
711074,2025-06-24 20:49:00,2.4
711075,2025-06-07 20:40:00,90.4
711076,2025-06-01 14:35:00,48.9
711077,2025-06-01 00:21:00,75.6
711078,2025-06-14 15:37:00,89.5
711079,2025-06-04 09:20:00,99.7
711081,2025-06-15 02:09:00,31.9
711082,2025-06-25 05:08:00,28.5
711083,2025-06-02 08:50:00,72.4
711084,2025-06-09 15:57:00,64.8
711085,2025-06-30 10:46:00,82.1
711086,2025-06-24 12:15:00,61.8
711087,2025-06-20 14:54:00,85.2
711088,2025-06-14 15:37:00,26.8
711089,2025-06-26 14:33:00,50.1
711090,2025-06-28 20:54:00,37.7
711092,2025-06-16 17:28:00,83.9
711093,2025-06-13 01:49:00,20.9
711094,2025-06-25 05:08:00,28.8
711095,2025-06-06 16:46:00,1.7
711096,2025-06-18 06:58:00,26.5
711097,2025-06-18 20:05:00,3.1
711098,2025-06-20 06:43:00,44.2
711099,2025-06-27 23:38:00,65.3
711100,2025-06-22 02:31:00,2.1
711101,2025-06-27 07:26:00,55.7
711102,2025-06-13 08:00:00,10.4
711103,2025-06-04 02:50:00,94.1
711104,2025-06-03 13:38:00,95.1
711105,2025-06-14 05:29:00,19.2
711108,2025-06-01 19:33:00,95.1
711109,2025-06-06 18:22:00,28.1
711110,2025-06-05 07:21:00,22.3
711111,2025-06-26 09:07:00,42.3
711112,2025-06-09 22:49:00,28.8
711114,2025-06-04 10:50:00,98.1
711115,2025-06-26 00:46:00,37.0
711116,2025-06-19 02:54:00,6.9
711117,2025-06-09 11:09:00,79.0
711118,2025-06-04 09:24:00,46.5
711119,2025-06-04 12:02:00,93.7
711120,2025-06-11 05:32:00,50.0
711121,2025-06-12 18:44:00,26.4
711124,2025-06-04 01:50:00,95.4
711125,2025-06-28 16:39:00,49.4
711126,2025-06-06 08:00:00,75.4
711127,2025-06-17 20:41:00,77.7
711129,2025-06-13 15:10:00,82.8
711130,2025-06-10 10:48:00,27.5
711131,2025-06-26 03:57:00,12.1
711132,2025-06-16 13:40:00,63.3
711133,2025-06-29 13:39:00,65.4
711134,2025-06-24 03:48:00,37.9
711135,2025-06-03 08:10:00,73.0
711137,2025-06-18 21:04:00,55.2
711138,2025-06-28 04:38:00,33.1
711139,2025-06-25 11:18:00,76.2
711140,2025-06-27 05:29:00,25.3
711141,2025-06-23 08:23:00,47.0
711142,2025-06-22 15:46:00,74.2
711143,2025-06-01 11:55:00,59.4
711144,2025-06-25 15:32:00,82.0
711145,2025-06-01 20:11:00,59.7
711147,2025-06-11 17:53:00,72.5
711148,2025-06-04 17:32:00,54.3
711149,2025-06-29 16:20:00,27.1
711150,2025-06-04 19:33:00,4.1
711151,2025-06-14 06:23:00,54.3
711153,2025-06-29 19:29:00,89.1
711154,2025-06-04 18:56:00,32.1
711155,2025-06-04 04:41:00,50.3
711156,2025-06-01 00:17:00,38.1
711157,2025-06-13 13:41:00,71.5
711159,2025-06-29 20:35:00,25.8
711160,2025-06-27 00:51:00,23.0
711161,2025-06-05 18:09:00,52.0
711162,2025-06-02 07:52:00,42.4
711163,2025-06-13 02:48:00,56.8
711164,2025-06-28 18:00:00,87.8
711165,2025-06-24 14:19:00,72.6
711166,2025-06-18 05:16:00,62.7
711168,2025-06-19 02:56:00,81.3
711169,2025-06-28 03:29:00,42.1
711170,2025-06-02 11:22:00,41.7
711171,2025-06-18 11:12:00,21.1
711172,2025-06-26 09:55:00,55.9
711173,2025-06-21 05:12:00,27.4
711174,2025-06-17 01:54:00,31.3
711175,2025-06-09 22:07:00,89.6
711176,2025-06-20 19:17:00,15.8
711177,2025-06-23 07:14:00,74.0
711179,2025-06-04 22:23:00,0.9
711181,2025-06-15 22:31:00,50.0
711183,2025-06-19 07:45:00,83.0
711184,2025-06-05 04:15:00,86.7
711185,2025-06-24 09:14:00,75.1
711187,2025-06-07 05:22:00,96.9
711188,2025-06-06 22:02:00,60.4
711189,2025-06-14 03:34:00,48.6
711190,2025-06-21 21:55:00,5.0
711191,2025-06-15 07:53:00,92.2
711192,2025-06-10 07:32:00,16.6
711193,2025-06-22 15:16:00,57.8
711194,2025-06-02 02:44:00,16.8
711195,2025-06-02 17:59:00,84.4
711196,2025-06-10 00:52:00,86.7
711197,2025-06-10 22:16:00,82.9
711199,2025-06-15 20:07:00,66.9
711200,2025-06-20 13:57:00,18.1
711201,2025-06-25 16:02:00,69.1
711202,2025-06-28 20:56:00,96.0
711203,2025-06-18 15:45:00,87.6
711204,2025-06-14 04:12:00,30.5
711205,2025-06-15 17:45:00,14.7
711206,2025-06-12 16:13:00,34.8
711207,2025-06-12 17:51:00,15.2
711208,2025-06-04 08:36:00,97.6
711210,2025-06-19 13:24:00,10.3
711212,2025-06-10 23:05:00,41.7
711213,2025-06-19 01:22:00,14.3
711214,2025-06-15 19:18:00,82.0
711216,2025-06-18 11:35:00,92.7
711217,2025-06-20 13:24:00,32.2
711218,2025-06-03 18:03:00,12.8
711219,2025-06-22 13:06:00,39.4
711220,2025-06-21 00:40:00,82.6
711221,2025-06-16 02:08:00,95.2
711222,2025-06-01 01:08:00,13.3
711223,2025-06-08 13:56:00,41.1
711224,2025-06-19 21:57:00,18.2
711225,2025-06-13 22:21:00,9.5
711226,2025-06-27 00:36:00,25.4
711227,2025-06-09 01:20:00,89.7
711228,2025-06-30 00:48:00,99.3
711229,2025-06-25 10:13:00,1.4
711230,2025-06-02 15:52:00,58.5
711231,2025-06-18 09:23:00,91.0
711232,2025-06-30 08:10:00,22.1
711233,2025-06-22 23:48:00,85.1
711234,2025-06-28 08:28:00,5.6
711235,2025-06-25 10:16:00,95.7
711236,2025-06-29 11:34:00,91.2
711237,2025-06-16 09:25:00,42.9
711238,2025-06-18 16:50:00,65.9
711239,2025-06-11 15:02:00,22.0
711241,2025-06-10 09:05:00,29.5
711242,2025-06-03 19:20:00,91.1
711243,2025-06-05 14:08:00,22.5
711244,2025-06-03 19:47:00,38.0
711245,2025-06-25 10:04:00,47.5
711246,2025-06-20 00:04:00,52.2
711247,2025-06-16 21:42:00,75.1
711248,2025-06-04 13:40:00,68.4
711251,2025-06-20 11:58:00,54.9
711252,2025-06-28 07:26:00,7.3
711253,2025-06-25 23:55:00,21.5
711255,2025-06-25 13:28:00,22.0
711256,2025-06-28 18:25:00,57.5
711257,2025-06-21 10:58:00,87.4
711258,2025-06-02 08:04:00,47.0
711259,2025-06-19 09:50:00,79.0
711260,2025-06-12 08:08:00,98.8
711262,2025-06-04 00:53:00,58.5
711263,2025-06-17 13:23:00,7.7
711264,2025-06-29 21:52:00,75.7
711265,2025-06-29 17:55:00,23.5
711266,2025-06-27 08:54:00,8.8
711267,2025-06-04 20:36:00,79.2
711268,2025-06-30 10:15:00,93.3
711269,2025-06-27 06:01:00,98.4
711270,2025-06-11 01:26:00,74.7
711271,2025-06-09 10:18:00,61.6
711272,2025-06-24 13:47:00,5.0
711273,2025-06-19 18:48:00,35.9
711274,2025-06-07 18:43:00,90.1
711275,2025-06-28 19:27:00,86.4
711276,2025-06-30 18:41:00,87.6
711277,2025-06-24 03:02:00,84.1
711279,2025-06-02 11:17:00,11.7
711280,2025-06-18 09:38:00,62.5
711281,2025-06-24 15:21:00,14.6
711282,2025-06-21 19:02:00,1.1
711283,2025-06-10 23:08:00,25.8
711284,2025-06-05 03:11:00,68.5
711285,2025-06-20 19:51:00,24.9
711286,2025-06-19 20:37:00,70.9
711287,2025-06-26 12:04:00,71.6
711289,2025-06-29 19:21:00,31.0
711290,2025-06-09 18:00:00,77.3
711292,2025-06-04 09:36:00,48.8
711293,2025-06-01 07:58:00,14.8
711294,2025-06-04 07:43:00,28.8
711296,2025-06-12 02:10:00,10.2
711297,2025-06-26 11:16:00,64.1
711298,2025-06-03 13:41:00,42.3
711299,2025-06-17 05:41:00,40.6
711301,2025-06-10 07:37:00,45.1
711302,2025-06-19 13:45:00,23.4
711303,2025-06-28 17:55:00,29.3
711304,2025-06-12 09:51:00,48.6
711305,2025-06-24 19:37:00,27.0
711306,2025-06-01 00:33:00,75.3
711307,2025-06-21 18:09:00,65.1
711308,2025-06-17 23:49:00,10.4
711309,2025-06-26 20:03:00,79.7
711310,2025-06-06 12:08:00,14.1
711311,2025-06-14 17:32:00,59.5
711312,2025-06-04 12:32:00,37.5
711313,2025-06-09 06:36:00,61.8
711314,2025-06-08 14:24:00,92.1
711315,2025-06-17 10:10:00,13.7
711317,2025-06-25 00:23:00,76.2
711320,2025-06-30 23:36:00,65.7
711321,2025-06-27 05:54:00,82.1
711323,2025-06-26 06:13:00,16.9
711324,2025-06-05 15:04:00,63.1
711325,2025-06-05 11:40:00,69.4
711326,2025-06-21 13:41:00,93.6
711327,2025-06-05 16:10:00,42.3
711328,2025-06-02 23:44:00,28.1
711329,2025-06-11 21:17:00,57.1
711330,2025-06-26 10:02:00,70.4
711331,2025-06-18 21:36:00,47.8
711332,2025-06-14 03:42:00,40.8
711333,2025-06-30 14:46:00,19.8
711334,2025-06-06 23:36:00,93.4
711335,2025-06-15 21:46:00,98.5
711336,2025-06-08 22:49:00,95.3
711337,2025-06-16 01:58:00,60.4
711338,2025-06-19 14:17:00,29.4
711339,2025-06-04 19:52:00,39.4
711343,2025-06-23 21:04:00,76.5
711345,2025-06-27 13:14:00,28.2
711346,2025-06-22 14:12:00,39.6
711347,2025-06-06 19:18:00,17.6
711348,2025-06-11 11:50:00,77.8
711349,2025-06-06 15:20:00,79.2
711350,2025-06-09 06:34:00,94.0
711351,2025-06-28 01:58:00,42.0
711352,2025-06-22 08:45:00,76.1
711353,2025-06-11 02:17:00,85.5
711354,2025-06-08 07:07:00,94.0
711355,2025-06-16 09:46:00,26.0
711356,2025-06-29 18:55:00,85.3
711357,2025-06-27 03:00:00,42.0
711358,2025-06-03 13:39:00,7.0
711359,2025-06-20 00:09:00,55.4
711360,2025-06-18 11:40:00,89.1
711361,2025-06-16 00:35:00,66.2
711363,2025-06-06 22:34:00,54.1
711364,2025-06-11 05:05:00,5.4
711367,2025-06-13 22:40:00,33.5
711368,2025-06-29 06:16:00,79.9
711369,2025-06-22 20:10:00,48.0
711371,2025-06-07 15:10:00,6.7
711372,2025-06-17 20:10:00,72.2
711374,2025-06-06 17:58:00,13.3
711375,2025-06-17 06:12:00,40.0
711376,2025-06-14 02:54:00,97.9
711377,2025-06-02 20:52:00,61.4
711378,2025-06-08 23:20:00,35.3
711379,2025-06-13 23:02:00,54.1
711380,2025-06-21 01:27:00,40.3
711381,2025-06-08 10:40:00,46.9
711382,2025-06-24 23:54:00,69.8
711383,2025-06-15 06:11:00,40.3
711384,2025-06-10 18:27:00,75.2
711386,2025-06-12 01:52:00,43.3
711387,2025-06-22 11:56:00,87.3
711388,2025-06-20 13:51:00,16.4
711389,2025-06-30 21:10:00,6.7
711390,2025-06-21 12:14:00,90.4
711391,2025-06-15 02:58:00,3.7
711392,2025-06-22 03:20:00,72.6
711394,2025-06-15 03:25:00,71.0
711395,2025-06-11 21:39:00,19.8
711397,2025-06-17 01:09:00,3.2
711398,2025-06-25 00:43:00,36.0
711399,2025-06-11 22:51:00,25.8
711400,2025-06-03 11:10:00,39.4
711402,2025-06-10 10:38:00,47.8
711403,2025-06-24 10:51:00,70.8
711404,2025-06-22 18:17:00,64.8
711405,2025-06-10 05:44:00,78.8
711406,2025-06-02 12:11:00,14.7
711407,2025-06-05 22:01:00,18.7
711408,2025-06-22 20:02:00,45.6
711409,2025-06-12 21:25:00,47.9
711410,2025-06-06 19:22:00,95.5
711411,2025-06-22 05:22:00,31.5
711412,2025-06-07 02:26:00,68.0
711413,2025-06-08 07:53:00,74.1
711414,2025-06-21 00:37:00,74.3
711415,2025-06-07 20:01:00,32.0
711416,2025-06-21 12:42:00,27.8
711417,2025-06-17 02:23:00,82.0
711418,2025-06-27 02:23:00,45.9
711419,2025-06-11 04:48:00,28.8
711420,2025-06-01 08:24:00,28.6
711421,2025-06-27 15:28:00,5.9
711422,2025-06-28 18:44:00,9.4
711425,2025-06-16 19:24:00,90.4
711426,2025-06-04 22:05:00,62.3
711427,2025-06-07 03:57:00,97.6
711428,2025-06-25 11:46:00,44.9
711429,2025-06-04 20:01:00,53.5
711430,2025-06-07 01:15:00,40.5
711431,2025-06-17 03:36:00,36.1
711432,2025-06-08 12:56:00,96.9
711433,2025-06-07 21:39:00,78.2
711434,2025-06-02 14:25:00,46.1
711435,2025-06-09 05:09:00,9.4
711436,2025-06-17 11:25:00,15.0
711438,2025-06-10 00:48:00,63.0
711439,2025-06-14 21:31:00,3.7
711440,2025-06-30 16:12:00,60.7
711441,2025-06-13 22:25:00,28.8
711442,2025-06-24 03:54:00,15.1
711444,2025-06-18 11:36:00,26.1
711445,2025-06-03 08:56:00,90.5
711446,2025-06-14 17:23:00,52.5
711447,2025-06-08 20:42:00,40.0
711450,2025-06-11 02:19:00,86.6
711451,2025-06-25 04:12:00,84.1
711452,2025-06-06 08:44:00,99.9
711453,2025-06-09 22:06:00,80.8
711454,2025-06-10 17:42:00,38.8
711455,2025-06-10 20:48:00,20.3
711456,2025-06-06 06:29:00,57.7
711457,2025-06-19 20:41:00,52.8
711458,2025-06-27 02:53:00,3.4
711459,2025-06-25 16:54:00,79.9
711460,2025-06-19 02:39:00,42.5
711461,2025-06-09 19:48:00,5.2
711462,2025-06-28 04:22:00,0.8
711463,2025-06-26 09:32:00,85.6
711464,2025-06-06 03:25:00,72.4
711466,2025-06-12 18:55:00,73.8
711467,2025-06-02 04:43:00,28.1
711468,2025-06-24 02:02:00,36.5
711469,2025-06-13 17:16:00,21.8
711470,2025-06-11 16:00:00,46.7
711471,2025-06-01 11:01:00,3.9
711472,2025-06-22 17:56:00,69.9
711473,2025-06-11 19:07:00,67.7
711474,2025-06-13 09:57:00,89.4
711475,2025-06-19 22:09:00,45.4
711476,2025-06-26 09:51:00,34.1
711477,2025-06-10 20:25:00,54.0
711478,2025-06-22 08:52:00,25.0
711479,2025-06-01 04:08:00,35.3
711480,2025-06-13 17:41:00,82.5
711481,2025-06-23 04:28:00,10.0
711482,2025-06-21 08:36:00,7.0
711483,2025-06-29 23:40:00,92.1
711484,2025-06-29 13:30:00,99.9
711485,2025-06-23 05:30:00,34.4
711487,2025-06-12 19:48:00,29.4
711488,2025-06-19 00:36:00,73.4
711490,2025-06-06 04:45:00,73.9
711491,2025-06-11 06:20:00,7.1
711492,2025-06-05 08:02:00,30.8
711493,2025-06-17 11:49:00,99.1
711494,2025-06-25 05:25:00,57.4
711496,2025-06-19 18:54:00,44.0
711497,2025-06-12 12:19:00,62.8
711498,2025-06-19 16:17:00,23.2
711500,2025-06-27 06:05:00,97.6
711501,2025-06-10 19:37:00,16.1
711502,2025-06-23 23:26:00,14.8
711503,2025-06-24 22:24:00,93.9
711504,2025-06-11 03:24:00,16.3
711505,2025-06-15 00:13:00,20.0
711506,2025-06-29 22:25:00,5.8
711507,2025-06-17 08:47:00,69.7
711508,2025-06-29 07:37:00,70.8
711509,2025-06-12 17:04:00,15.8
711510,2025-06-21 11:12:00,44.4
711511,2025-06-22 01:03:00,51.1
711512,2025-06-29 10:41:00,73.1
711513,2025-06-02 18:54:00,32.1
711515,2025-06-15 21:33:00,72.8
711516,2025-06-11 16:01:00,10.9
711518,2025-06-19 04:41:00,74.9
711519,2025-06-08 19:18:00,37.9
711521,2025-06-03 00:19:00,41.8
711522,2025-06-01 00:41:00,11.3
711523,2025-06-04 03:24:00,46.1
711524,2025-06-15 01:50:00,39.7
711525,2025-06-17 13:51:00,98.9
711526,2025-06-02 19:11:00,42.1
711527,2025-06-30 02:22:00,3.0
711528,2025-06-18 09:14:00,43.3
711529,2025-06-08 03:27:00,19.8
711531,2025-06-30 01:51:00,43.3
711532,2025-06-14 22:43:00,88.0
711533,2025-06-29 15:56:00,32.3
711535,2025-06-30 09:57:00,0.1
711536,2025-06-26 21:40:00,53.9
711537,2025-06-12 19:39:00,73.9
711538,2025-06-15 13:40:00,49.7
711539,2025-06-11 04:16:00,9.0
711540,2025-06-24 11:11:00,35.2
711544,2025-06-05 17:30:00,49.7
711546,2025-06-25 16:11:00,35.6
711547,2025-06-29 07:14:00,26.0
711549,2025-06-18 23:02:00,53.7
711550,2025-06-03 07:40:00,43.3
711551,2025-06-08 17:35:00,77.4
711552,2025-06-13 12:53:00,9.7
711553,2025-06-01 01:40:00,54.6
711554,2025-06-04 13:09:00,85.5
711556,2025-06-09 10:38:00,47.1
711557,2025-06-04 09:26:00,75.6
711558,2025-06-08 06:38:00,73.9
711559,2025-06-26 13:57:00,48.2
711560,2025-06-27 19:22:00,14.5
711561,2025-06-25 20:53:00,19.7
711562,2025-06-09 16:07:00,58.4
711563,2025-06-02 08:44:00,94.1
711564,2025-06-07 19:17:00,53.2
711566,2025-06-09 07:13:00,9.3
711567,2025-06-11 22:16:00,91.1
711568,2025-06-09 14:03:00,63.5
711569,2025-06-06 00:32:00,37.0
711570,2025-06-19 12:59:00,97.9
711571,2025-06-29 15:05:00,47.6
711572,2025-06-24 18:54:00,6.2
711574,2025-06-28 18:14:00,3.8
711575,2025-06-17 10:54:00,20.3
711577,2025-06-14 03:57:00,97.8
711578,2025-06-05 09:20:00,56.7
711580,2025-06-19 21:04:00,50.4
711581,2025-06-23 04:20:00,43.5
711582,2025-06-13 21:14:00,18.1
711583,2025-06-25 17:45:00,15.1
711584,2025-06-28 03:36:00,45.2
711585,2025-06-05 06:58:00,0.2
711586,2025-06-01 13:59:00,69.4
711587,2025-06-29 23:46:00,92.2
711588,2025-06-05 16:23:00,46.7
711589,2025-06-08 03:31:00,64.7
711590,2025-06-12 20:43:00,70.5
711591,2025-06-16 23:43:00,51.2
711592,2025-06-28 02:24:00,27.2
711593,2025-06-15 22:16:00,20.0
711594,2025-06-13 20:05:00,16.6
711595,2025-06-07 16:48:00,17.5
711596,2025-06-25 21:07:00,98.6
711597,2025-06-28 07:09:00,80.7
711598,2025-06-17 16:55:00,72.2
711599,2025-06-18 20:38:00,74.2
711600,2025-06-01 22:25:00,71.3
711601,2025-06-08 16:50:00,19.4
711602,2025-06-26 01:45:00,10.9
711604,2025-06-04 07:14:00,81.7
711607,2025-06-19 01:30:00,70.0
711608,2025-06-02 13:14:00,53.7
711609,2025-06-25 21:22:00,72.1
711610,2025-06-06 15:26:00,27.6
711611,2025-06-28 10:14:00,10.2
711612,2025-06-29 06:27:00,72.5
711614,2025-06-23 12:58:00,70.2
711615,2025-06-24 15:28:00,90.1
711616,2025-06-24 03:36:00,58.7
711618,2025-06-23 13:44:00,18.0
711619,2025-06-19 08:04:00,26.6
711620,2025-06-17 20:32:00,2.8
711621,2025-06-30 02:25:00,25.7
711622,2025-06-20 08:36:00,88.5
711623,2025-06-22 03:18:00,70.3
711624,2025-06-03 14:29:00,38.2
711625,2025-06-03 05:24:00,78.9
711626,2025-06-10 23:20:00,38.2
711627,2025-06-27 09:39:00,0.9
711628,2025-06-05 00:58:00,11.9
711629,2025-06-13 06:24:00,51.7
711631,2025-06-10 11:24:00,6.5
711632,2025-06-18 01:05:00,76.5
711633,2025-06-01 22:51:00,92.2
711634,2025-06-09 12:02:00,45.4
711635,2025-06-02 13:03:00,18.3
711636,2025-06-26 12:01:00,57.9
711637,2025-06-26 23:40:00,87.4
711638,2025-06-13 06:45:00,66.5
711639,2025-06-15 08:19:00,3.1
711640,2025-06-20 15:08:00,2.4
711641,2025-06-15 06:05:00,92.1
711643,2025-06-19 14:52:00,95.7
711645,2025-06-10 13:27:00,13.3
711647,2025-06-24 12:46:00,57.1
711649,2025-06-13 14:02:00,84.9
711650,2025-06-17 05:34:00,69.5
711651,2025-06-14 12:18:00,56.1
711652,2025-06-18 23:27:00,36.5
711653,2025-06-25 09:06:00,95.1
711654,2025-06-11 18:22:00,21.6
711655,2025-06-14 23:55:00,74.2
711656,2025-06-15 06:48:00,58.0
711657,2025-06-05 01:50:00,69.6
711658,2025-06-06 10:48:00,40.3
711660,2025-06-26 18:28:00,24.7
711661,2025-06-30 07:58:00,85.7
711662,2025-06-07 08:06:00,92.3
711663,2025-06-15 07:21:00,19.6
711666,2025-06-25 14:22:00,48.8
711667,2025-06-23 12:56:00,55.2
711668,2025-06-12 18:46:00,85.5
711669,2025-06-16 09:57:00,90.2
711670,2025-06-02 02:06:00,15.7
711671,2025-06-07 09:40:00,67.9
711672,2025-06-27 23:32:00,40.8
711673,2025-06-08 10:10:00,16.0
711674,2025-06-28 00:49:00,3.6
711675,2025-06-17 16:27:00,81.8
711676,2025-06-25 16:11:00,46.8
711677,2025-06-30 17:18:00,72.5
711678,2025-06-07 07:02:00,73.8
711679,2025-06-16 07:54:00,52.5
711681,2025-06-30 21:10:00,3.9
711683,2025-06-10 03:25:00,14.3
711686,2025-06-22 07:04:00,58.7
711687,2025-06-13 16:24:00,73.0
711688,2025-06-22 23:27:00,14.0
711689,2025-06-13 23:57:00,29.1
711692,2025-06-29 23:20:00,40.0
711693,2025-06-16 05:25:00,53.4
711694,2025-06-15 00:31:00,4.0
711697,2025-06-20 17:17:00,1.3
711699,2025-06-23 14:09:00,93.2
711700,2025-06-01 05:38:00,23.0
711701,2025-06-24 10:08:00,65.4
711702,2025-06-13 19:29:00,39.0
711703,2025-06-25 10:00:00,70.4
711704,2025-06-01 16:48:00,1.9
711705,2025-06-19 07:49:00,76.7
711706,2025-06-28 12:17:00,7.9
711707,2025-06-19 13:13:00,11.7
711708,2025-06-27 05:54:00,13.7
711709,2025-06-05 09:54:00,1.7
711710,2025-06-01 00:36:00,85.2
711711,2025-06-05 10:38:00,63.2
711713,2025-06-25 14:06:00,17.1
711714,2025-06-26 12:04:00,27.9
711715,2025-06-25 05:39:00,46.0
711716,2025-06-28 01:13:00,0.4
711717,2025-06-01 05:56:00,68.6
711718,2025-06-24 11:07:00,50.6
711719,2025-06-28 09:13:00,27.5
711720,2025-06-19 02:36:00,55.8
711722,2025-06-07 21:42:00,81.8
711723,2025-06-12 22:54:00,75.8
711724,2025-06-02 17:28:00,30.2
711726,2025-06-28 21:40:00,53.0
711727,2025-06-24 11:52:00,12.2
711728,2025-06-13 09:47:00,47.8
711729,2025-06-24 18:51:00,44.2
711730,2025-06-18 02:15:00,85.1
711731,2025-06-14 11:45:00,38.3
711732,2025-06-15 22:35:00,28.9
711733,2025-06-13 17:13:00,75.6
711734,2025-06-21 07:52:00,23.3
711735,2025-06-07 15:23:00,46.3
711736,2025-06-05 12:41:00,69.0
711738,2025-06-24 04:58:00,10.0
711739,2025-06-23 04:34:00,39.2
711741,2025-06-20 08:44:00,44.1
711742,2025-06-08 01:17:00,72.6
711743,2025-06-09 10:11:00,26.0
711744,2025-06-26 18:51:00,41.9
711745,2025-06-04 09:07:00,29.5
711746,2025-06-22 10:00:00,71.3
711747,2025-06-24 04:21:00,98.7
711748,2025-06-28 04:22:00,18.9
711750,2025-06-14 04:28:00,96.8
711751,2025-06-23 13:50:00,3.5
711752,2025-06-15 14:15:00,45.3
711753,2025-06-24 23:24:00,6.7
711754,2025-06-17 15:58:00,67.9
711755,2025-06-06 02:47:00,54.1
711757,2025-06-24 12:59:00,35.7
711758,2025-06-12 20:56:00,74.7
711759,2025-06-20 14:55:00,91.7
711760,2025-06-08 20:01:00,74.5
711761,2025-06-18 17:20:00,94.9
711762,2025-06-24 23:38:00,33.8
711763,2025-06-17 22:24:00,68.4
711764,2025-06-21 03:53:00,6.6
711765,2025-06-29 05:20:00,33.6
711766,2025-06-19 14:36:00,77.5
711768,2025-06-22 21:50:00,71.9
711769,2025-06-08 13:42:00,72.7
711770,2025-06-07 03:48:00,18.4
711772,2025-06-03 13:13:00,71.8
711773,2025-06-04 12:11:00,45.5
711774,2025-06-20 23:09:00,69.6
711775,2025-06-26 19:56:00,89.3
711776,2025-06-25 04:24:00,62.0
711777,2025-06-24 08:11:00,71.0
711778,2025-06-16 14:51:00,56.6
711779,2025-06-04 03:39:00,73.9
711780,2025-06-14 02:11:00,73.6
711781,2025-06-20 06:34:00,39.8
711783,2025-06-22 04:58:00,15.1
711785,2025-06-14 18:16:00,88.5
711787,2025-06-24 19:58:00,44.9
711788,2025-06-11 07:19:00,4.1
711791,2025-06-11 13:21:00,50.6
711792,2025-06-22 07:46:00,49.3
711793,2025-06-12 13:37:00,57.9
711794,2025-06-29 11:27:00,82.3
711795,2025-06-27 20:56:00,69.8
711796,2025-06-17 15:27:00,82.8
711797,2025-06-07 20:39:00,16.1
711798,2025-06-28 00:23:00,2.4
711799,2025-06-02 16:46:00,63.9
711800,2025-06-09 06:13:00,29.8
711801,2025-06-08 17:03:00,74.9
711802,2025-06-28 20:31:00,86.0
711806,2025-06-30 18:27:00,20.3
711807,2025-06-04 17:47:00,29.1
711808,2025-06-18 08:53:00,29.3
711810,2025-06-22 14:01:00,16.4
711811,2025-06-21 14:36:00,80.2
711812,2025-06-12 07:42:00,62.7
711813,2025-06-17 23:33:00,90.4
711814,2025-06-09 01:38:00,80.6
711815,2025-06-10 06:27:00,30.6
711817,2025-06-29 12:14:00,19.8
711818,2025-06-26 15:29:00,92.5
711819,2025-06-14 17:06:00,56.5
711820,2025-06-28 08:40:00,23.8
711822,2025-06-28 20:09:00,88.4
711823,2025-06-19 17:46:00,37.8
711824,2025-06-13 01:02:00,64.1
711825,2025-06-08 01:42:00,86.7
711826,2025-06-21 21:43:00,90.1
711827,2025-06-14 09:42:00,94.5
711828,2025-06-08 22:20:00,50.4
711830,2025-06-18 20:01:00,55.0
711832,2025-06-29 04:49:00,65.0
711833,2025-06-26 03:35:00,7.1
711834,2025-06-04 16:19:00,78.0
711836,2025-06-06 21:18:00,58.2
711837,2025-06-29 20:43:00,51.8
711838,2025-06-10 20:27:00,69.8
711839,2025-06-21 19:23:00,48.8
711840,2025-06-28 17:01:00,58.4
711841,2025-06-01 21:16:00,32.4
711842,2025-06-13 08:42:00,69.4
711843,2025-06-01 05:05:00,80.4
711844,2025-06-06 11:30:00,49.8
711845,2025-06-17 17:03:00,54.6
711846,2025-06-02 10:48:00,42.7
711847,2025-06-20 06:31:00,50.9
711848,2025-06-29 11:21:00,92.5
711850,2025-06-22 07:55:00,59.6
711851,2025-06-15 18:09:00,67.0
711852,2025-06-03 22:29:00,63.0
711853,2025-06-05 14:26:00,18.6
711854,2025-06-05 05:15:00,31.3
711855,2025-06-06 14:07:00,84.3
711856,2025-06-30 22:58:00,20.3
711857,2025-06-19 21:28:00,84.3
711858,2025-06-10 23:43:00,50.3
711859,2025-06-08 22:16:00,24.4
711860,2025-06-04 23:15:00,79.8
711861,2025-06-17 03:03:00,7.5
711862,2025-06-04 14:08:00,17.9
711863,2025-06-17 02:29:00,63.9
711864,2025-06-15 17:21:00,21.9
711865,2025-06-26 17:58:00,73.6
711866,2025-06-07 16:19:00,13.0
711867,2025-06-06 21:30:00,5.2
711868,2025-06-04 03:16:00,65.9
