,timestamp,value
473085,2025-06-30 05:35:00,68.2
473086,2025-06-04 22:24:00,21.3
473087,2025-06-09 11:07:00,30.9
473089,2025-06-26 23:05:00,47.9
473090,2025-06-28 02:45:00,58.9
473091,2025-06-18 10:45:00,98.2
473093,2025-06-26 11:53:00,44.3
473094,2025-06-01 19:36:00,84.5
473095,2025-06-07 02:40:00,70.8
473096,2025-06-27 09:40:00,34.7
473097,2025-06-26 23:06:00,76.1
473098,2025-06-23 14:36:00,44.0
473099,2025-06-23 15:58:00,73.6
473100,2025-06-03 14:56:00,31.7
473101,2025-06-21 22:07:00,79.4
473102,2025-06-12 04:03:00,59.0
473104,2025-06-21 16:48:00,4.9
473106,2025-06-12 03:35:00,41.0
473107,2025-06-03 05:45:00,61.6
473108,2025-06-21 08:59:00,65.0
473109,2025-06-25 03:42:00,93.6
473110,2025-06-11 21:14:00,12.1
473111,2025-06-15 06:28:00,15.9
473112,2025-06-02 15:19:00,55.0
473113,2025-06-02 19:03:00,37.1
473115,2025-06-18 12:56:00,28.2
473116,2025-06-07 08:49:00,54.1
473118,2025-06-09 12:45:00,83.8
473119,2025-06-06 07:10:00,3.3
473120,2025-06-29 20:38:00,55.6
473121,2025-06-17 20:01:00,21.9
473122,2025-06-28 14:00:00,57.6
473123,2025-06-20 23:32:00,5.3
473124,2025-06-03 03:44:00,94.7
473125,2025-06-10 12:59:00,42.2
473126,2025-06-15 20:54:00,60.7
473127,2025-06-30 08:02:00,35.8
473129,2025-06-20 00:34:00,37.4
473130,2025-06-27 07:02:00,54.5
473131,2025-06-02 05:21:00,73.9
473132,2025-06-17 07:16:00,54.1
473133,2025-06-11 05:25:00,82.9
473134,2025-06-19 07:30:00,74.8
473136,2025-06-25 18:34:00,55.0
473137,2025-06-03 08:13:00,45.8
473140,2025-06-06 21:42:00,34.5
473141,2025-06-20 16:33:00,62.2
473142,2025-06-07 05:28:00,66.7
473143,2025-06-06 22:48:00,79.5
473145,2025-06-04 23:37:00,60.9
473147,2025-06-15 12:55:00,64.9
473148,2025-06-17 15:36:00,37.6
473150,2025-06-11 05:05:00,84.3
473151,2025-06-24 11:34:00,81.5
473154,2025-06-15 12:47:00,52.9
473156,2025-06-01 13:59:00,6.1
473157,2025-06-05 18:20:00,53.9
473159,2025-06-14 02:49:00,52.8
473160,2025-06-05 00:15:00,94.0
473161,2025-06-30 20:07:00,88.0
473162,2025-06-07 17:26:00,39.5
473164,2025-06-16 13:19:00,98.7
473165,2025-06-30 23:14:00,93.4
473166,2025-06-16 18:08:00,99.3
473167,2025-06-03 19:11:00,45.5
473168,2025-06-19 18:35:00,20.8
473169,2025-06-20 05:57:00,3.8
473170,2025-06-22 02:57:00,56.9
473171,2025-06-10 21:18:00,71.0
473172,2025-06-12 05:03:00,58.7
473174,2025-06-21 07:53:00,23.3
473175,2025-06-23 01:59:00,10.8
473176,2025-06-18 12:26:00,16.8
473177,2025-06-03 07:38:00,45.0
473178,2025-06-01 18:25:00,18.4
473179,2025-06-07 10:35:00,47.0
473180,2025-06-07 14:59:00,22.9
473181,2025-06-15 04:59:00,5.2
473182,2025-06-13 23:14:00,79.7
473183,2025-06-23 03:46:00,57.0
473184,2025-06-21 01:20:00,91.2
473185,2025-06-19 14:56:00,88.0
473186,2025-06-15 00:47:00,90.0
473187,2025-06-09 07:30:00,63.4
473188,2025-06-06 10:57:00,2.5
473189,2025-06-18 19:29:00,11.9
473190,2025-06-07 20:03:00,28.6
473192,2025-06-08 12:51:00,34.0
473193,2025-06-25 18:11:00,59.0
473194,2025-06-30 04:56:00,43.4
473195,2025-06-30 20:08:00,84.9
473196,2025-06-24 06:22:00,6.9
473197,2025-06-01 12:49:00,25.7
473198,2025-06-05 23:48:00,34.5
473199,2025-06-20 14:54:00,26.5
473201,2025-06-19 06:48:00,56.6
473203,2025-06-23 12:22:00,56.1
473205,2025-06-11 07:32:00,53.3
473206,2025-06-16 03:17:00,10.6
473208,2025-06-06 19:35:00,23.2
473209,2025-06-07 02:13:00,0.1
473210,2025-06-21 06:06:00,99.1
473211,2025-06-06 05:00:00,0.1
473212,2025-06-11 15:05:00,42.6
473213,2025-06-06 03:47:00,18.1
473214,2025-06-05 18:56:00,73.4
473215,2025-06-29 06:40:00,74.0
473216,2025-06-03 17:15:00,14.3
473217,2025-06-23 23:57:00,94.1
473219,2025-06-16 17:29:00,22.7
473222,2025-06-15 06:38:00,28.9
473223,2025-06-23 04:33:00,6.6
473224,2025-06-27 13:53:00,12.1
473225,2025-06-29 01:58:00,23.4
473226,2025-06-19 22:15:00,44.0
473227,2025-06-12 02:58:00,46.0
473228,2025-06-11 12:01:00,41.6
473229,2025-06-27 15:14:00,87.3
473230,2025-06-15 09:19:00,80.4
473231,2025-06-06 23:14:00,49.5
473232,2025-06-08 06:09:00,3.3
473233,2025-06-13 22:08:00,14.8
473234,2025-06-09 16:36:00,0.7
473235,2025-06-16 22:30:00,73.6
473236,2025-06-11 06:25:00,16.2
473237,2025-06-13 22:35:00,86.1
473238,2025-06-18 07:15:00,84.1
473239,2025-06-27 14:23:00,89.0
473240,2025-06-05 18:24:00,31.0
473241,2025-06-09 07:37:00,67.1
473242,2025-06-29 17:52:00,16.4
473243,2025-06-07 22:43:00,12.3
473244,2025-06-17 01:35:00,51.9
473245,2025-06-21 00:15:00,61.5
473246,2025-06-23 20:31:00,45.9
473247,2025-06-11 03:16:00,2.9
473248,2025-06-30 04:49:00,87.8
473250,2025-06-19 11:58:00,24.4
473251,2025-06-25 02:14:00,56.8
473252,2025-06-06 15:44:00,77.8
473253,2025-06-03 12:52:00,67.3
473255,2025-06-30 16:28:00,25.0
473256,2025-06-16 02:51:00,36.3
473257,2025-06-06 18:40:00,29.0
473258,2025-06-17 22:50:00,97.1
473259,2025-06-11 09:05:00,81.1
473260,2025-06-25 06:52:00,66.7
473261,2025-06-24 23:43:00,88.2
473262,2025-06-23 10:04:00,92.0
473263,2025-06-25 19:06:00,20.8
473264,2025-06-18 23:21:00,56.3
473265,2025-06-30 23:07:00,82.7
473266,2025-06-21 23:14:00,47.4
473267,2025-06-02 13:54:00,66.8
473268,2025-06-02 04:50:00,69.1
473269,2025-06-17 07:12:00,32.4
473270,2025-06-27 09:41:00,70.9
473271,2025-06-05 23:41:00,26.8
473272,2025-06-11 19:54:00,1.1
473274,2025-06-03 19:57:00,22.6
473275,2025-06-03 12:55:00,28.9
473276,2025-06-01 11:40:00,50.1
473277,2025-06-07 15:54:00,30.9
473278,2025-06-17 16:07:00,52.4
473279,2025-06-10 12:32:00,65.7
473280,2025-06-02 21:41:00,67.9
473281,2025-06-21 00:43:00,56.8
473282,2025-06-06 04:53:00,45.2
473284,2025-06-05 20:40:00,71.4
473285,2025-06-08 06:23:00,4.2
473286,2025-06-07 04:58:00,30.7
473287,2025-06-16 08:24:00,26.7
473288,2025-06-25 16:58:00,84.0
473289,2025-06-16 06:47:00,45.1
473290,2025-06-30 18:41:00,32.5
473291,2025-06-23 14:29:00,85.9
473292,2025-06-05 09:37:00,21.2
473294,2025-06-22 21:47:00,33.6
473295,2025-06-15 06:20:00,4.0
473296,2025-06-15 18:46:00,30.6
473297,2025-06-30 20:35:00,18.3
473298,2025-06-02 05:04:00,14.7
473299,2025-06-16 17:36:00,79.6
473300,2025-06-11 09:16:00,37.6
473301,2025-06-12 09:16:00,59.5
473303,2025-06-21 12:56:00,21.9
473304,2025-06-08 16:26:00,57.0
473305,2025-06-10 10:19:00,4.8
473306,2025-06-19 02:36:00,44.3
473307,2025-06-04 17:15:00,32.4
473308,2025-06-25 17:29:00,29.4
473309,2025-06-04 08:43:00,42.2
473310,2025-06-29 20:02:00,87.1
473311,2025-06-04 12:43:00,6.3
473312,2025-06-26 02:43:00,34.5
473313,2025-06-15 23:32:00,58.9
473315,2025-06-28 00:13:00,72.9
473317,2025-06-30 08:29:00,98.4
473319,2025-06-27 02:34:00,53.3
473320,2025-06-02 19:46:00,60.1
473321,2025-06-03 07:09:00,64.4
473322,2025-06-26 05:33:00,26.2
473323,2025-06-25 04:56:00,12.2
473324,2025-06-30 08:27:00,6.2
473325,2025-06-30 05:04:00,80.6
473326,2025-06-07 01:21:00,40.1
473327,2025-06-25 05:55:00,41.8
473328,2025-06-17 13:51:00,79.2
473329,2025-06-06 12:53:00,27.7
473330,2025-06-09 09:21:00,3.2
473331,2025-06-10 23:37:00,41.6
473332,2025-06-03 10:30:00,35.0
473333,2025-06-14 03:39:00,56.8
473334,2025-06-20 20:32:00,39.4
473336,2025-06-12 10:07:00,51.8
473337,2025-06-07 11:05:00,71.9
473338,2025-06-25 19:43:00,93.7
473339,2025-06-21 18:16:00,88.5
473340,2025-06-12 05:41:00,43.4
473341,2025-06-07 18:02:00,95.5
473342,2025-06-17 06:36:00,75.1
473343,2025-06-08 00:40:00,7.9
473344,2025-06-05 21:26:00,56.2
473345,2025-06-10 01:01:00,10.9
473346,2025-06-30 05:34:00,70.4
473347,2025-06-16 15:13:00,93.6
473348,2025-06-05 16:09:00,2.6
473350,2025-06-07 09:09:00,82.0
473351,2025-06-26 14:23:00,17.9
473352,2025-06-20 02:23:00,84.1
473353,2025-06-28 03:15:00,54.7
473354,2025-06-15 13:42:00,14.2
473355,2025-06-05 19:36:00,35.8
473356,2025-06-15 11:01:00,72.8
473357,2025-06-04 00:37:00,85.4
473358,2025-06-05 18:34:00,43.5
473359,2025-06-09 16:43:00,39.9
473361,2025-06-18 03:32:00,90.9
473364,2025-06-07 16:26:00,21.8
473366,2025-06-13 06:11:00,37.9
473367,2025-06-23 06:32:00,75.3
473368,2025-06-14 04:14:00,49.2
473369,2025-06-01 18:40:00,50.1
473370,2025-06-06 15:18:00,88.7
473371,2025-06-06 13:26:00,42.4
473372,2025-06-25 05:20:00,39.4
473373,2025-06-02 03:27:00,58.2
473376,2025-06-05 15:31:00,19.3
473377,2025-06-30 20:43:00,81.4
473379,2025-06-09 19:57:00,28.6
473380,2025-06-14 16:03:00,4.1
473382,2025-06-28 23:46:00,61.6
473383,2025-06-06 10:11:00,31.5
473384,2025-06-01 23:45:00,78.0
473385,2025-06-07 18:43:00,41.4
473386,2025-06-11 19:41:00,7.6
473387,2025-06-23 00:54:00,51.5
473388,2025-06-18 20:51:00,66.4
473390,2025-06-18 06:11:00,7.5
473391,2025-06-24 21:00:00,59.9
473392,2025-06-21 23:33:00,64.2
473393,2025-06-29 06:07:00,72.3
473394,2025-06-29 17:59:00,64.5
473395,2025-06-01 10:51:00,48.3
473396,2025-06-18 02:28:00,73.0
473397,2025-06-11 14:04:00,12.0
473398,2025-06-05 12:50:00,65.9
473399,2025-06-01 07:46:00,73.2
473400,2025-06-02 20:29:00,98.7
473401,2025-06-30 00:50:00,96.4
473402,2025-06-12 20:09:00,95.3
473403,2025-06-18 03:48:00,28.4
473404,2025-06-26 16:17:00,47.7
473406,2025-06-16 08:27:00,98.3
473407,2025-06-16 12:30:00,77.7
473408,2025-06-10 21:55:00,60.2
473409,2025-06-17 15:14:00,10.0
473410,2025-06-05 17:51:00,96.8
473411,2025-06-11 21:54:00,18.7
473412,2025-06-11 12:49:00,10.0
473413,2025-06-19 14:05:00,45.4
473414,2025-06-14 19:48:00,9.0
473415,2025-06-23 12:37:00,7.6
473416,2025-06-06 04:19:00,20.9
473417,2025-06-02 16:29:00,61.4
473418,2025-06-22 02:05:00,45.1
473419,2025-06-16 03:17:00,3.7
473420,2025-06-30 05:35:00,33.9
473421,2025-06-14 23:37:00,70.8
473422,2025-06-03 21:22:00,24.0
473425,2025-06-30 03:00:00,41.5
473426,2025-06-02 06:54:00,19.5
473427,2025-06-03 23:18:00,27.5
473429,2025-06-19 01:18:00,8.8
473430,2025-06-28 15:22:00,54.3
473431,2025-06-30 19:21:00,39.0
473432,2025-06-14 08:12:00,30.3
473433,2025-06-14 07:21:00,68.6
473434,2025-06-22 09:30:00,35.5
473435,2025-06-11 02:26:00,63.5
473436,2025-06-19 11:37:00,31.1
473437,2025-06-08 18:03:00,12.6
473438,2025-06-20 09:58:00,70.5
473439,2025-06-25 22:48:00,52.7
473440,2025-06-08 23:39:00,3.8
473441,2025-06-20 00:59:00,25.0
473442,2025-06-01 11:01:00,29.4
473444,2025-06-03 02:43:00,36.4
473445,2025-06-10 01:07:00,3.9
473446,2025-06-28 01:37:00,88.4
473449,2025-06-23 21:57:00,30.3
473450,2025-06-01 07:29:00,77.4
473451,2025-06-03 01:46:00,9.1
473452,2025-06-10 14:26:00,21.2
473453,2025-06-02 00:49:00,82.4
473455,2025-06-19 03:44:00,91.7
473456,2025-06-06 07:04:00,85.4
473457,2025-06-21 22:03:00,88.2
473458,2025-06-21 16:15:00,96.1
473459,2025-06-12 02:05:00,3.0
473460,2025-06-25 20:33:00,16.7
473461,2025-06-01 08:48:00,75.6
473463,2025-06-09 22:45:00,2.8
473464,2025-06-25 18:36:00,59.2
473465,2025-06-28 02:06:00,55.1
473466,2025-06-30 16:37:00,98.7
473467,2025-06-27 22:44:00,49.4
473468,2025-06-27 07:33:00,21.5
473469,2025-06-19 16:28:00,5.9
473470,2025-06-21 04:27:00,84.9
473471,2025-06-09 11:43:00,4.7
473472,2025-06-30 13:17:00,48.1
473473,2025-06-22 15:34:00,11.4
473474,2025-06-26 09:23:00,38.4
473475,2025-06-27 05:23:00,90.5
473476,2025-06-18 12:24:00,87.5
473478,2025-06-26 08:43:00,79.3
473479,2025-06-21 05:41:00,82.0
473480,2025-06-07 06:59:00,45.1
473481,2025-06-07 22:03:00,49.8
473483,2025-06-03 09:47:00,7.3
473485,2025-06-18 15:10:00,5.0
473486,2025-06-30 01:05:00,76.9
473487,2025-06-20 12:05:00,95.4
473489,2025-06-21 10:44:00,31.7
473490,2025-06-21 18:45:00,40.9
473491,2025-06-14 00:07:00,2.5
473494,2025-06-28 06:58:00,39.9
473495,2025-06-21 12:47:00,45.8
473496,2025-06-08 23:41:00,92.4
473497,2025-06-06 22:05:00,57.7
473498,2025-06-26 16:09:00,61.5
473499,2025-06-18 20:58:00,27.5
473500,2025-06-23 04:26:00,87.9
473501,2025-06-27 19:34:00,69.7
473504,2025-06-07 15:27:00,60.2
473505,2025-06-19 04:30:00,82.1
473506,2025-06-07 02:58:00,22.4
473509,2025-06-20 10:20:00,91.0
473510,2025-06-11 01:39:00,55.8
473511,2025-06-18 21:44:00,17.6
473512,2025-06-20 13:38:00,68.8
473514,2025-06-26 16:55:00,88.9
473515,2025-06-12 02:27:00,34.2
473516,2025-06-02 05:44:00,45.7
473517,2025-06-05 21:37:00,21.8
473518,2025-06-11 19:11:00,88.9
473520,2025-06-02 06:21:00,82.1
473521,2025-06-16 12:10:00,57.2
473522,2025-06-03 20:10:00,0.6
473523,2025-06-25 20:12:00,68.0
473524,2025-06-04 17:09:00,11.3
473526,2025-06-04 07:27:00,78.2
473528,2025-06-06 10:43:00,68.6
473529,2025-06-28 00:56:00,5.5
473530,2025-06-24 19:12:00,89.5
473531,2025-06-08 13:28:00,83.0
473532,2025-06-27 01:07:00,62.9
473533,2025-06-02 12:06:00,99.7
473534,2025-06-27 08:21:00,90.4
473535,2025-06-02 00:20:00,44.8
473536,2025-06-11 08:55:00,68.0
473538,2025-06-05 19:56:00,84.3
473539,2025-06-13 02:02:00,84.0
473540,2025-06-06 02:20:00,57.2
473541,2025-06-06 02:55:00,34.8
473543,2025-06-07 16:12:00,99.7
473544,2025-06-18 05:02:00,44.3
473545,2025-06-14 10:19:00,42.2
473546,2025-06-10 23:29:00,43.7
473547,2025-06-09 21:18:00,10.1
473548,2025-06-15 17:48:00,33.1
473549,2025-06-18 05:20:00,12.0
473550,2025-06-23 05:09:00,52.8
473551,2025-06-20 20:40:00,11.6
473552,2025-06-23 16:39:00,18.3
473553,2025-06-13 03:45:00,20.7
473554,2025-06-25 02:49:00,39.8
473555,2025-06-25 08:43:00,59.1
473556,2025-06-20 19:50:00,45.7
473557,2025-06-25 07:26:00,95.9
473558,2025-06-24 20:36:00,80.5
473559,2025-06-03 10:40:00,16.7
473560,2025-06-12 20:51:00,19.4
473561,2025-06-04 08:40:00,30.3
473562,2025-06-30 19:03:00,42.0
473563,2025-06-27 09:27:00,81.3
473564,2025-06-23 09:23:00,52.1
473565,2025-06-14 04:07:00,66.4
473566,2025-06-07 03:03:00,69.8
473567,2025-06-01 11:33:00,82.1
473568,2025-06-04 03:15:00,6.5
473569,2025-06-04 00:45:00,95.4
473571,2025-06-23 22:24:00,43.3
473572,2025-06-30 19:59:00,15.8
473573,2025-06-27 15:26:00,90.9
473574,2025-06-05 17:09:00,51.9
473576,2025-06-08 21:54:00,45.2
473577,2025-06-23 13:25:00,85.2
473578,2025-06-09 07:56:00,82.6
473580,2025-06-05 13:38:00,10.4
473582,2025-06-16 17:53:00,97.5
473583,2025-06-06 23:40:00,47.9
473584,2025-06-22 14:32:00,93.4
473585,2025-06-05 15:50:00,69.3
473587,2025-06-16 05:04:00,82.3
473588,2025-06-14 11:56:00,19.2
473589,2025-06-28 14:37:00,73.4
473590,2025-06-06 23:51:00,83.8
473591,2025-06-04 19:20:00,6.8
473593,2025-06-11 15:07:00,28.9
473595,2025-06-29 21:36:00,10.6
473597,2025-06-30 20:00:00,32.8
473598,2025-06-08 02:56:00,65.9
473599,2025-06-09 03:41:00,27.8
473600,2025-06-01 15:33:00,95.4
473601,2025-06-19 18:51:00,22.2
473602,2025-06-17 22:46:00,84.2
473603,2025-06-30 16:50:00,44.0
473604,2025-06-20 22:22:00,91.7
473605,2025-06-27 12:40:00,79.8
473607,2025-06-01 13:39:00,81.0
473608,2025-06-18 03:37:00,11.3
473610,2025-06-30 07:05:00,19.9
473611,2025-06-19 12:03:00,42.6
473612,2025-06-24 20:00:00,24.9
473613,2025-06-17 07:18:00,83.6
473614,2025-06-21 14:46:00,77.0
473615,2025-06-15 17:47:00,80.9
473617,2025-06-24 19:24:00,8.7
473618,2025-06-25 01:20:00,46.9
473619,2025-06-18 20:08:00,76.6
473620,2025-06-02 04:41:00,21.0
473621,2025-06-03 03:31:00,66.7
473622,2025-06-22 08:11:00,21.0
473623,2025-06-25 01:15:00,99.6
473624,2025-06-24 18:51:00,61.1
473625,2025-06-03 10:12:00,89.1
473626,2025-06-15 22:29:00,86.6
473627,2025-06-10 01:48:00,10.8
473630,2025-06-20 10:38:00,75.2
473631,2025-06-01 06:27:00,20.2
473632,2025-06-09 20:03:00,32.5
473633,2025-06-18 22:26:00,68.9
473634,2025-06-16 15:44:00,59.8
473635,2025-06-29 19:23:00,98.8
473636,2025-06-10 03:05:00,79.4
473637,2025-06-30 04:50:00,14.8
473638,2025-06-21 13:49:00,60.5
473639,2025-06-14 16:16:00,27.6
473640,2025-06-18 16:40:00,45.1
473641,2025-06-06 10:29:00,93.8
473642,2025-06-14 11:04:00,38.8
473643,2025-06-03 18:58:00,96.8
473644,2025-06-08 09:04:00,65.5
473645,2025-06-01 06:45:00,79.0
473646,2025-06-15 08:42:00,65.2
473647,2025-06-11 00:39:00,30.1
473648,2025-06-09 14:22:00,24.6
473649,2025-06-22 16:09:00,91.5
473650,2025-06-14 04:00:00,41.8
473651,2025-06-26 09:14:00,34.5
473652,2025-06-22 11:42:00,84.8
473653,2025-06-04 07:10:00,80.5
473654,2025-06-14 06:57:00,71.6
473655,2025-06-18 12:13:00,91.2
473656,2025-06-07 06:32:00,67.7
473657,2025-06-18 21:14:00,13.7
473658,2025-06-07 10:32:00,71.0
473659,2025-06-01 02:41:00,90.1
473660,2025-06-22 17:39:00,19.5
473661,2025-06-01 10:33:00,29.2
473662,2025-06-17 02:37:00,40.6
473663,2025-06-12 05:59:00,77.8
473664,2025-06-09 17:01:00,39.3
473665,2025-06-02 13:24:00,83.4
473666,2025-06-27 15:44:00,62.1
473668,2025-06-02 22:29:00,27.4
473669,2025-06-22 10:57:00,40.4
473670,2025-06-02 15:49:00,88.7
473671,2025-06-02 15:12:00,40.6
473672,2025-06-29 17:37:00,27.3
473673,2025-06-11 02:24:00,63.5
473674,2025-06-13 08:12:00,53.9
473675,2025-06-24 06:48:00,31.9
473676,2025-06-25 17:17:00,77.0
473677,2025-06-02 19:15:00,81.0
473678,2025-06-24 12:55:00,93.9
473679,2025-06-19 07:54:00,47.1
473680,2025-06-10 20:42:00,43.8
473682,2025-06-24 09:17:00,92.6
473683,2025-06-25 20:22:00,95.4
473684,2025-06-11 12:29:00,23.9
473685,2025-06-17 16:27:00,48.3
473686,2025-06-03 14:31:00,25.9
473687,2025-06-10 15:35:00,18.1
473688,2025-06-30 02:55:00,81.2
473689,2025-06-21 21:57:00,43.4
473690,2025-06-25 00:46:00,20.3
473691,2025-06-17 06:20:00,89.5
473692,2025-06-19 11:57:00,1.0
473693,2025-06-29 20:51:00,36.5
473694,2025-06-29 12:18:00,98.4
473695,2025-06-05 04:40:00,89.2
473697,2025-06-19 08:40:00,87.2
473698,2025-06-26 13:51:00,15.0
473699,2025-06-22 15:04:00,9.1
473700,2025-06-11 14:31:00,61.9
473701,2025-06-01 13:54:00,58.1
473702,2025-06-10 15:03:00,92.8
473703,2025-06-05 13:34:00,42.7
473705,2025-06-20 07:20:00,49.4
473706,2025-06-12 09:06:00,21.9
473707,2025-06-19 09:34:00,64.6
473708,2025-06-22 01:19:00,49.1
473709,2025-06-08 01:33:00,25.7
473710,2025-06-19 13:05:00,29.2
473713,2025-06-21 14:38:00,62.8
473714,2025-06-26 11:06:00,81.3
473715,2025-06-16 08:00:00,49.1
473717,2025-06-06 07:42:00,26.3
473718,2025-06-21 15:00:00,24.2
473719,2025-06-29 12:58:00,97.0
473720,2025-06-19 19:32:00,96.2
473721,2025-06-26 10:14:00,43.6
473722,2025-06-16 23:05:00,90.2
473724,2025-06-25 02:36:00,91.3
473725,2025-06-20 01:09:00,15.9
473727,2025-06-20 06:05:00,37.9
473728,2025-06-12 14:11:00,19.8
473729,2025-06-25 02:53:00,35.3
473730,2025-06-23 17:40:00,81.1
473731,2025-06-27 03:30:00,34.9
473733,2025-06-20 18:35:00,15.0
473734,2025-06-27 13:37:00,89.2
473735,2025-06-06 15:12:00,51.0
473736,2025-06-19 11:28:00,85.3
473739,2025-06-16 08:36:00,87.8
473740,2025-06-21 18:09:00,68.1
473742,2025-06-01 09:42:00,77.0
473743,2025-06-29 22:48:00,23.2
473744,2025-06-29 14:40:00,93.2
473745,2025-06-11 18:14:00,85.4
473747,2025-06-30 08:22:00,74.3
473748,2025-06-03 02:28:00,3.1
473749,2025-06-15 19:40:00,12.4
473750,2025-06-25 21:42:00,52.8
473751,2025-06-29 08:11:00,5.2
473752,2025-06-16 03:16:00,78.0
473754,2025-06-09 01:44:00,41.8
473755,2025-06-29 11:47:00,21.2
473756,2025-06-06 03:43:00,79.1
473757,2025-06-17 06:17:00,69.4
473758,2025-06-09 16:15:00,17.8
473759,2025-06-11 16:38:00,61.6
473761,2025-06-17 08:11:00,41.8
473762,2025-06-29 14:50:00,3.1
473763,2025-06-13 19:29:00,94.8
473764,2025-06-13 13:39:00,32.7
473765,2025-06-05 07:38:00,83.7
473766,2025-06-24 10:58:00,7.9
473767,2025-06-06 10:57:00,89.6
473768,2025-06-30 02:21:00,11.5
473773,2025-06-16 21:07:00,61.0
473774,2025-06-12 16:02:00,89.8
473775,2025-06-23 10:25:00,33.7
473776,2025-06-05 03:39:00,70.3
473778,2025-06-07 15:28:00,86.5
473779,2025-06-03 17:21:00,14.0
473780,2025-06-27 06:40:00,81.5
473781,2025-06-28 06:21:00,42.6
473782,2025-06-09 07:28:00,25.1
473783,2025-06-17 23:43:00,75.0
473784,2025-06-23 13:24:00,40.2
473785,2025-06-10 08:27:00,6.9
473786,2025-06-23 00:52:00,90.4
473787,2025-06-26 02:12:00,37.8
473788,2025-06-03 17:25:00,35.5
473789,2025-06-30 03:26:00,16.3
473790,2025-06-29 01:04:00,38.6
473791,2025-06-15 14:19:00,95.9
473792,2025-06-01 15:41:00,52.7
473793,2025-06-06 05:44:00,28.1
473794,2025-06-26 01:35:00,48.5
473796,2025-06-10 19:54:00,93.6
473798,2025-06-30 12:45:00,27.4
473800,2025-06-08 23:04:00,52.4
473801,2025-06-25 03:18:00,80.6
473802,2025-06-14 10:21:00,81.1
473805,2025-06-05 21:41:00,6.4
473806,2025-06-13 05:53:00,25.5
473807,2025-06-10 07:30:00,6.4
473808,2025-06-06 20:56:00,43.6
473809,2025-06-28 06:32:00,36.6
473810,2025-06-14 11:54:00,35.1
473811,2025-06-04 01:16:00,13.6
473812,2025-06-04 08:02:00,88.2
473813,2025-06-21 01:58:00,13.3
473814,2025-06-10 11:47:00,20.1
473815,2025-06-05 08:43:00,61.0
473817,2025-06-19 04:53:00,8.4
473819,2025-06-23 04:26:00,24.0
473821,2025-06-27 15:36:00,43.2
473823,2025-06-17 07:40:00,82.7
473825,2025-06-19 13:45:00,75.4
473826,2025-06-20 19:36:00,36.8
473827,2025-06-16 10:53:00,66.7
473828,2025-06-25 20:03:00,14.2
473829,2025-06-20 11:08:00,73.7
473831,2025-06-02 23:55:00,10.8
473832,2025-06-21 17:25:00,8.3
473833,2025-06-09 12:37:00,63.8
473834,2025-06-17 06:32:00,19.2
473835,2025-06-18 17:38:00,54.4
473836,2025-06-12 21:47:00,41.2
473837,2025-06-20 04:53:00,38.9
473838,2025-06-12 03:43:00,42.0
473839,2025-06-11 04:48:00,99.3
473840,2025-06-04 21:26:00,42.3
473841,2025-06-02 09:29:00,66.1
473842,2025-06-25 19:39:00,92.0
473843,2025-06-10 11:26:00,12.7
473845,2025-06-02 02:49:00,60.4
473846,2025-06-16 08:48:00,3.2
473847,2025-06-19 15:51:00,45.5
473849,2025-06-22 23:14:00,66.2
473850,2025-06-22 15:44:00,1.6
473853,2025-06-08 21:14:00,36.8
473854,2025-06-28 03:17:00,22.2
473855,2025-06-16 22:26:00,55.5
473856,2025-06-26 14:54:00,42.9
473857,2025-06-29 02:22:00,32.0
473858,2025-06-21 04:30:00,12.7
473859,2025-06-14 22:15:00,97.1
473860,2025-06-08 23:13:00,82.5
473861,2025-06-06 11:01:00,46.0
473862,2025-06-29 18:47:00,96.1
473863,2025-06-30 12:30:00,0.7
473864,2025-06-24 01:44:00,17.9
473865,2025-06-24 20:14:00,14.0
473866,2025-06-09 12:16:00,41.7
473868,2025-06-06 13:43:00,5.6
473869,2025-06-20 08:21:00,51.6
473870,2025-06-19 06:32:00,45.4
473871,2025-06-01 11:02:00,36.6
473872,2025-06-05 04:37:00,67.7
473873,2025-06-13 00:16:00,32.8
473875,2025-06-01 01:15:00,13.2
473877,2025-06-16 02:04:00,21.3
473879,2025-06-26 18:16:00,33.5
473880,2025-06-06 10:26:00,70.9
473881,2025-06-21 23:26:00,84.6
473882,2025-06-05 02:25:00,34.8
473883,2025-06-09 05:49:00,45.1
473884,2025-06-13 14:14:00,36.3
473885,2025-06-30 06:23:00,36.8
473886,2025-06-23 11:13:00,68.0
473887,2025-06-07 16:13:00,21.5
473888,2025-06-24 23:39:00,97.5
473889,2025-06-06 18:11:00,94.4
473890,2025-06-29 03:33:00,8.2
473892,2025-06-14 00:48:00,23.3
473893,2025-06-15 11:22:00,40.9
473894,2025-06-06 22:12:00,44.9
473895,2025-06-14 21:09:00,74.3
473896,2025-06-28 22:06:00,49.2
473897,2025-06-03 08:45:00,75.7
473899,2025-06-23 14:23:00,17.2
473900,2025-06-02 00:59:00,84.1
473901,2025-06-12 06:12:00,15.9
473902,2025-06-25 14:34:00,15.2
473904,2025-06-11 08:13:00,60.0
473905,2025-06-26 18:51:00,79.4
473906,2025-06-19 14:11:00,29.1
473908,2025-06-25 20:36:00,81.0
473909,2025-06-11 18:59:00,95.5
473910,2025-06-08 05:56:00,31.3
473911,2025-06-28 08:17:00,44.5
473912,2025-06-24 08:24:00,25.1
